編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLLKKHKGFIE58DA,坡道平面,1950000,22.37,地下一樓
RPRQMLSKKHKGFIE56DA,坡道平面,1950000,22.37,地下一樓
RPSOMLPJJIJGFEE18DA,一樓平面,2000000,13.75,一樓
RPTQMLSLRHJGFFE17DA,坡道平面,1800000,19.08,地下一樓
RPTNMLLMPHJGFEE58DA,坡道平面,1030000,24.32,地下二樓
RPPSMLPLIIJGFFE48DA,坡道機械,1400000,7.03,地下一樓
RPSNMLMKKIJGFFE08DA,坡道機械,1050000,7.03,地下一樓
RPRQMLRKKIJGFIE09DA,坡道平面,1700000,16.36,地下三樓
RPOPMLRKKIJGFIE68DA,坡道平面,1850000,16.36,地下二樓
RPSOMLMLJIJGFCE87DA,坡道平面,2700000,23.17,地下二樓
RPROMLLMKIJGFEE08DA,坡道平面,2100000,25.78,地下二樓
RPSOMLRKKHKGFIE98DA,坡道機械,1400000,6.57,地下二樓
RPVNMLQLKIJGFAE38DA,坡道平面,2750000,37.92,地下二樓
RPPPMLTKJIJGFFE58DA,坡道機械,1050000,7.03,地下一樓
RPXPMLOLKIJGFFE09DA,坡道機械,1050000,7.03,地下一樓
RPRPMLRLKIJGFFE78DA,坡道平面,1800000,19.08,地下一樓
RPUNMLPLKIJGFFE68DA,坡道平面,1800000,19.08,地下一樓
RPUPMLRLKIJGFFE09DA,坡道平面,1800000,19.08,地下一樓
RPPPMLTJJHKGFEE38DA,坡道平面,2000000,25.78,地下三樓
RPTOMLRLJIJGFFE78DA,一樓平面,1450000,14.18,一樓
RPSOMLQJJHKGFCE08DA,坡道平面,2500000,22.92,地下三樓
RPRPMLKKKHKGFEE87DA,坡道機械,1870000,6.02,地下四樓
RPXOMLOKJHKGFIE09DA,坡道平面,1850000,16.36,地下二樓
RPWOMLNLKIJGFCE48DA,坡道平面,2200000,23.17,地下二樓
RPQOMLPLJIJGFCE97DA,坡道平面,2080000,35.08,地下五樓含以下
RPXOMLLKKHKGFEE48DA,坡道平面,2100000,25.78,地下二樓
RPROMLMKKHKGFEE97DA,坡道機械,1870000,6.02,地下四樓
RPWOMLRLJIJGFFE09DA,一樓平面,1450000,14.18,一樓
RPTNMLOKJHKGFFE28DA,坡道平面,1800000,19.08,地下一樓
RPVNMLSJKHKGFIE56DA,坡道平面,1880000,20.58,地下二樓
RPQRMLMJJHKGFGE18DA,坡道平面,0,30.98,地下一樓
RPQRMLMJJHKGFGE18DA,坡道平面,0,30.98,地下一樓
RPPPMLKKKHKGFIE08DA,坡道平面,1880000,20.58,地下二樓
RPWOMLQKJHKGFIE56DA,坡道平面,2000000,16.36,地下一樓
RPVOMLNKKHKGFEE48DA,坡道平面,2100000,25.78,地下二樓
RPOQMLKKKHKGFIE08DA,坡道平面,1880000,20.58,地下二樓
RPOPMLPKKHKGFDE97DA,坡道平面,2100000,24.75,地下二樓
RPPPMLRKKHKGFIE78DA,坡道平面,1880000,18.82,地下一樓
RPXOMLPLKHKGFEE98DA,坡道平面,2500000,15.46,地下三樓
RPTNMLRKKHKGFIE98DA,坡道平面,1850000,16.36,地下二樓
RPROMLRLKHKGFEE58DA,坡道平面,2100000,25.78,地下二樓
RPOQMLNKKHKGFIE38DA,坡道平面,1850000,16.36,地下二樓
RPSPMLTJKIJGFCE58DA,坡道平面,2180000,35.08,地下三樓
RPSPMLOJLHKGFEE38DA,坡道平面,2450000,14.05,地下三樓
RPTPMLLJJIJGFDE87DA,坡道平面,2400000,30.84,地下二樓
RPXPMLQKKIJGFEE09DA,坡道平面,2000000,25.78,地下三樓
RPQQMLQKKIJGFEE48DA,坡道平面,2000000,25.78,地下三樓
RPROMLQJJIJGFCE97DA,坡道平面,1600000,21.93,地下五樓含以下
RPXNMLSLJIJGFFE56DA,一樓平面,1100000,,一樓
RPQRMLSKKIJGFFE88DA,升降機械,1000000,5.40,一樓
RPWPMLKKKHKGFIE78DA,坡道平面,1980000,20.58,地下一樓
RPQOMLLMKIJGFEE97DA,坡道平面,2100000,25.78,地下二樓
RPXOMLPLKIJGFIE76DA,一樓平面,1300000,13.85,一樓
RPPNMLRJJHKGFIE38DA,一樓平面,1200000,12.70,一樓
RPSQMLSKKIJGFFE98DA,坡道平面,1800000,19.08,地下一樓
RPVOMLMJJHKGFIE58DA,坡道平面,1700000,16.36,地下三樓
RPSNMLNJJHKGFIE28DA,坡道平面,1850000,24.80,地下一樓
RPSNMLNJJHKGFIE28DA,坡道平面,1850000,29.07,地下二樓
RPRRMLLKJIJGFCE87DA,坡道平面,1500000,23.17,地下五樓含以下
RPPRMLKMPHJGFEE48DA,坡道機械,440000,18.92,地下四樓
RPUOMLLKKIJGFEE18DA,坡道平面,910000,25.67,地下四樓
RPPPMLLKKIJGFEE77DA,坡道平面,970000,25.67,地下三樓
RPXOMLKKKHKGFEE38DA,坡道平面,2600000,15.46,地下二樓
RPSPMLSKKHKGFEE78DA,坡道平面,2100000,25.78,地下二樓
RPPRMLMJJHKGFGE08DA,坡道平面,2300000,30.98,地下二樓
RPSPMLMKKHKGFEE18DA,坡道平面,2400000,15.46,地下四樓
RPORMLKMPHJGFEE38DA,坡道機械,440000,18.92,地下四樓
RPRQMLTKKHKGFEE88DA,坡道機械,1430000,6.02,地下四樓
RPRPMLRJJIJGFGE58DA,坡道平面,2200000,30.98,地下三樓
RPUOMLMKKHKGFEE28DA,坡道平面,2400000,15.46,地下四樓
RPUOMLRJJIJGFGE78DA,坡道平面,2200000,30.98,地下三樓
RPPOMLNJLHKGFEE87DA,坡道平面,2600000,15.46,地下二樓
RPXQMLSKKHKGFIE17DA,坡道平面,1850000,22.37,地下二樓
RPROMLSKKHKGFIE98DA,坡道平面,1880000,20.58,地下二樓
RPXOMLTLJIJGFFE76DA,一樓平面,1400000,14.93,一樓
RPOOMLPLKHKGFFE18DA,坡道平面,1800000,19.08,地下一樓
RPQQMLKKKIJGFEE87DA,坡道平面,2000000,25.78,地下三樓
RPROMLSLIIJGFEE48DA,一樓平面,1600000,3.16,一樓
RPSOMLSLIIJGFEE58DA,一樓平面,1900000,12.66,一樓
RPWOMLPJJIJGFEE58DA,一樓平面,1600000,5.43,一樓
RPWOMLSLIIJGFEE98DA,一樓平面,2000000,13.75,一樓
RPQQMLSKKHKGFIE09DA,坡道平面,1850000,22.37,地下二樓
RPXPMLKKKIJGFEE48DA,坡道平面,2000000,25.78,地下三樓
RPTNMLOLKIJGFIE78DA,坡道平面,1850000,16.36,地下二樓
RPVNMLMJJHKGFEE08DA,坡道平面,2000000,25.78,地下三樓
RPVNMLPJJIJGFEE38DA,一樓平面,2000000,13.75,一樓
RPXOMLPJJIJGFEE68DA,一樓平面,2000000,13.75,一樓
RPRNMLMJJHKGFFE77DA,坡道平面,1800000,19.08,地下一樓
RPPPMLOKJHKGFIE38DA,坡道平面,1700000,16.36,地下三樓
RPVNMLLJJIJGFGE18DA,坡道平面,2300000,30.98,地下二樓
RPWNMLQJKHKGFFE78DA,坡道平面,1800000,19.08,地下一樓
RPTNMLQJJHKGFIE68DA,坡道平面,1700000,16.36,地下三樓
RPQNMLLJJIJGFGE67DA,坡道平面,2300000,30.98,地下二樓
RPVOMLRJKHKGFEE78DA,坡道平面,2400000,15.46,地下四樓
RPRNMLTJKHKGFIE88DA,坡道機械,1200000,6.57,地下二樓
RPVOMLTJKHKGFIE76DA,坡道平面,1880000,20.58,地下二樓
RPXOMLKKKHKGFIE78DA,坡道平面,1880000,20.58,地下二樓
RPXPMLTKKHKGFEE76DA,坡道機械,1870000,6.02,地下四樓
RPPPMLTKKHKGFEE58DA,坡道平面,2500000,15.46,地下三樓
RPRNMLOKKHKGFIE48DA,坡道平面,1700000,16.36,地下三樓
RPVQMLNKKHKGFIE09DA,坡道平面,1700000,16.36,地下三樓
RPQNMLOKKHKGFIE38DA,坡道平面,1700000,16.36,地下三樓
RPPNMLSKKHKGFIE68DA,坡道平面,1900000,29.07,地下一樓
RPXNMLSKKHKGFIE86DA,坡道平面,1880000,20.58,地下二樓
RPTQMLSKKHKGFIE76DA,坡道平面,1750000,22.30,地下二樓
RPRRMLSKKHKGFIE66DA,坡道平面,1850000,22.37,地下二樓
RPPRMLSKKHKGFIE09DA,坡道平面,1950000,22.37,地下一樓
RPQRMLSKKHKGFIE56DA,坡道平面,2000000,22.37,地下二樓
RPPRMLSKKHKGFIE09DA,坡道平面,1950000,22.37,地下一樓
RPSRMLSKKHKGFIE76DA,坡道平面,1750000,22.30,地下二樓
RPORMLSKKHKGFIE98DA,坡道平面,1850000,22.37,地下二樓
RPOPMLOLKHKGFIE48DA,坡道平面,1950000,22.37,地下一樓
RPSNMLMKKHKGFEE97DA,坡道平面,2500000,15.46,地下三樓
RPTOMLNJLHKGFEE28DA,坡道平面,2400000,15.46,地下四樓
RPUOMLTLJIJGFFE09DA,一樓平面,1200000,13.66,一樓
RPPOMLRLJIJGFEE28DA,坡道平面,870000,23.31,地下四樓
RPVOMLNLRHJGFEE56DA,坡道機械,590000,18.92,地下四樓
RPPRMLKKKIJGFEE87DA,坡道平面,2000000,25.78,地下三樓
RPPQMLQKKIJGFEE38DA,坡道平面,2000000,25.78,地下三樓
RPXOMLRLJIJGFFE56DA,一樓平面,1500000,14.18,一樓
RPPRMLQJJIJGFCE08DA,坡道平面,1700000,23.17,地下五樓含以下
RPPNMLSKKIJGFEE28DA,坡道平面,2000000,25.78,地下三樓
RPOOMLPJJIJGFEE77DA,一樓平面,1650000,5.18,一樓
RPTOMLLMKIJGFEE28DA,坡道平面,2000000,25.78,地下三樓
RPPNMLLKJIJGFGE67DA,坡道平面,2200000,30.98,地下三樓
RPXNMLRKKIJGFFE09DA,一樓平面,1400000,14.93,一樓
RPPPMLRJJIJGFGE38DA,坡道平面,2300000,30.98,地下二樓
RPQPMLRJJIJGFGE48DA,坡道平面,2300000,30.98,地下二樓
RPROMLQJJHKGFIE58DA,坡道平面,1700000,16.36,地下三樓
RPOOMLMJJHKGFIE87DA,坡道平面,1700000,16.36,地下三樓
RPXNMLQJKHKGFFE88DA,坡道平面,1800000,19.08,地下一樓
RPXOMLPKJHKGFIE56DA,坡道平面,1750000,15.04,地下二樓
RPTPMLTJKHKGFIE66DA,坡道平面,1780000,18.82,地下二樓
RPTPMLRJKHKGFEE68DA,坡道平面,2550000,14.05,地下二樓
RPWNMLMLJHKGFFE48DA,坡道平面,1800000,19.08,地下一樓
RPOOMLNKKHKGFIE18DA,坡道平面,1700000,16.36,地下三樓
RPUQMLNKKHKGFIE98DA,坡道平面,1700000,16.36,地下三樓
RPXNMLRKKHKGFIE76DA,坡道機械,1400000,6.57,地下二樓
RPRPMLNKKHKGFIE58DA,坡道平面,1700000,16.36,地下三樓
RPVNMLSKKHKGFIE66DA,坡道機械,1200000,6.57,地下二樓
RPOOMLRKKHKGFIE58DA,坡道平面,1480000,20.58,地下二樓
RPSQMLNKKHKGFIE78DA,坡道平面,1700000,16.36,地下三樓
RPWOMLRKKHKGFIE76DA,坡道平面,1880000,20.58,地下二樓
RPQOMLSKKHKGFIE88DA,坡道平面,1880000,20.58,地下二樓
RPOOMLSKKHKGFIE68DA,坡道平面,1880000,20.58,地下二樓
RPTPMLSKKHKGFEE88DA,坡道平面,2100000,25.78,地下二樓
RPUOMLSKKHKGFIE66DA,坡道平面,1880000,20.58,地下二樓
RPSOMLSKKHKGFIE09DA,坡道平面,1980000,20.58,地下一樓
RPUOMLKKKIJGFGE28DA,坡道平面,2050000,22.57,地下三樓
RPTOMLPLKHKGFEE58DA,坡道平面,2450000,15.46,地下三樓
RPQOMLQJKIJGFFE28DA,坡道平面,1900000,22.77,地下一樓
RPVPMLQKKIJGFEE88DA,坡道平面,2100000,25.78,地下一樓
RPWPMLQKKIJGFEE98DA,坡道平面,2100000,25.78,地下一樓
RPWPMLQKKIJGFEE98DA,坡道平面,2100000,25.78,地下一樓
RPRPMLRKKIJGFEE58DA,坡道平面,2100000,25.78,地下一樓
RPQOMLOLKIJGFIE58DA,坡道平面,1850000,16.36,地下二樓
RPPNMLTKJIJGFEE28DA,坡道平面,870000,23.31,地下四樓
RPSOMLLMKIJGFEE18DA,坡道平面,1900000,25.78,地下三樓
RPPPMLKMKIJGFIE28DA,坡道平面,1700000,16.36,地下三樓
RPOOMLQJJIJGFFE97DA,坡道平面,1800000,19.08,地下一樓
RPTTMLLJQHJGFEE98DA,坡道機械,590000,18.92,地下四樓
RPUOMLPKJHKGFIE88DA,坡道平面,1850000,16.36,地下二樓
RPUNMLOKJHKGFFE38DA,坡道平面,1800000,19.08,地下一樓
RPWNMLPJKHKGFFE68DA,坡道機械,1050000,7.03,地下一樓
RPQOMLSLJIJGFGE68DA,坡道平面,2100000,21.54,地下二樓
RPVOMLNKKHKGFIE88DA,坡道平面,1480000,20.58,地下二樓
RPXPMLKKKHKGFIE88DA,坡道平面,1880000,20.58,地下二樓
RPQOMLQKKIJGFFE38DA,其他,1100000,,一樓
RPUOMLPLKHKGFFE78DA,坡道機械,1050000,7.03,地下一樓
RPXNMLRJKHKGFFE98DA,坡道平面,1800000,19.08,地下一樓
RPRPMLSKKIJGFFE78DA,一樓平面,1400000,14.93,一樓
RPSPMLRKKIJGFEE68DA,坡道平面,1900000,25.78,地下三樓
RPSQMLKKKIJGFEE08DA,坡道平面,1150000,42.51,地下二樓
RPXQMLSKKIJGFFE86DA,一樓平面,1200000,13.66,一樓
RPSOMLPJJIJGFGE38DA,坡道平面,2000000,30.98,地下三樓
RPRNMLLJJIJGFGE77DA,坡道平面,2300000,30.98,地下二樓
RPVOMLPKJHKGFIE98DA,坡道平面,1700000,16.36,地下三樓
RPXPMLOKKHKGFDE78DA,坡道平面,2250000,30.84,地下一樓
RPPNMLPKJHKGFIE28DA,坡道平面,1700000,16.36,地下三樓
RPTOMLTJKHKGFIE56DA,坡道平面,1430000,20.58,地下二樓
RPVNMLNKKHKGFIE78DA,坡道平面,1880000,20.58,地下二樓
RPOPMLRJJHKGFGE28DA,坡道平面,2200000,30.98,地下三樓
RPSPMLRKKHKGFIE09DA,坡道平面,1430000,20.58,地下二樓
RPPOMLSKKHKGFIE78DA,坡道平面,1880000,20.58,地下二樓
RPUQMLKKKIJGFEE28DA,坡道平面,1900000,25.78,地下三樓
RPQNMLNKKIJGFLE58DA,一樓平面,1100000,12.72,一樓
RPUNMLOLKIJGFIE88DA,坡道平面,1850000,16.36,地下二樓
RPTOMLSLIIJGFEE68DA,一樓平面,2000000,13.75,一樓
RPWQMLKKKIJGFEE48DA,坡道平面,1900000,25.78,地下三樓
RPSPMLOJJIJGFEE18DA,一樓平面,1650000,5.89,一樓
RPUNMLNJKHKGFEE18DA,坡道平面,2000000,25.78,地下二樓
RPUPMLTJJHKGFEE88DA,坡道平面,1900000,25.78,地下三樓
RPPPMLRLJIJGFFE48DA,一樓平面,1500000,14.18,一樓
RPOOMLTJKHKGFIE68DA,坡道平面,1980000,20.58,地下一樓
RPUPMLSKKHKGFEE98DA,坡道平面,1900000,25.78,地下三樓
RPROMLNKKHKGFIE48DA,坡道平面,1880000,18.81,地下一樓
RPTNMLQLKHKGFEE58DA,坡道平面,1900000,25.78,地下三樓
RPTOMLLKKHKGFIE48DA,坡道平面,1880000,20.58,地下二樓
RPPOMLKLKHKGFIE08DA,坡道平面,1850000,16.36,地下二樓
RPPNMLLLKHKGFIE08DA,坡道平面,1700000,16.36,地下三樓
RPRNMLLKKIJGFEE87EA,坡道平面,2000000,25.78,地下二樓
RPRRMLKKKIJGFEE08DA,坡道平面,1900000,25.78,地下三樓
RPWPMLOJJIJGFEE58DA,一樓平面,1400000,5.43,一樓
RPQPMLPJJIJGFEE08DA,一樓平面,1450000,5.89,一樓
RPWNMLPJJIJGFEE48DA,一樓平面,2000000,13.75,一樓
RPPQMLPJJIJGFEE08DA,一樓平面,1400000,3.25,一樓
RPQOMLRLKIJGFIE88DA,坡道平面,1700000,16.36,地下三樓
RPSOMLTJJHKGFEE58DA,坡道平面,2000000,25.78,地下二樓
RPROMLRLKIJGFIE98DA,坡道平面,1850000,16.36,地下二樓
RPUOMLKMKIJGFIE68DA,坡道平面,1700000,16.36,地下三樓
RPVOMLTJJIJGFCE68DA,坡道平面,2080000,35.08,地下五樓含以下
RPQOMLOJJIJGFEE87DA,一樓平面,1300000,.81,一樓
RPWNMLNJKHKGFEE38DA,坡道平面,2000000,25.78,地下二樓
RPSNMLLKJIJGFGE97DA,坡道平面,2000000,30.98,地下三樓
RPSNMLLKJIJGFGE97DA,坡道平面,1870000,30.98,地下三樓
RPXNMLRJJIJGFGE98DA,坡道平面,2450000,30.98,地下一樓
RPXNMLRJJIJGFGE98DA,坡道平面,2100000,30.98,地下一樓
RPUNMLTKKHKGFEE88DA,坡道平面,1900000,25.78,地下三樓
RPQPMLTJKHKGFIE98DA,坡道平面,1880000,20.58,地下二樓
RPQPMLKKKHKGFIE18DA,坡道機械,1400000,6.57,地下二樓
RPWNMLQLKHKGFEE88DA,坡道平面,2000000,25.78,地下二樓
RPTOMLNKKHKGFIE68DA,坡道平面,1880000,20.58,地下二樓
RPTPMLRKKHKGFIE56DA,坡道平面,1530000,20.58,地下二樓
RPOOMLQLKHKGFEE18DA,坡道平面,1900000,25.78,地下三樓
RPTQMLNKKIJGFGE68DA,坡道平面,1850000,22.57,地下三樓
RPUNMLKLKHKGFIE48DA,坡道平面,2000000,16.36,地下一樓
RPWNMLMKKHKGFLE09DA,一樓平面,1400000,15.00,一樓
RPPOMLQLKHKGFEE28DA,坡道平面,2000000,25.78,地下二樓
RPTNMLQJKIJGFLE09DA,一樓平面,1100000,12.72,一樓
RPTPMLRKKIJGFEE78DA,坡道平面,2000000,25.78,地下二樓
RPQRMLKKKIJGFEE97DA,坡道平面,2000000,25.78,地下二樓
RPTPMLOJJIJGFEE28DA,一樓平面,1650000,12.66,一樓
RPPOMLMJJHKGFEE57DA,坡道平面,2000000,25.78,地下二樓
RPPNMLNKJHKGFFE77DA,一樓平面,1200000,13.66,一樓
RPXOMLMJJHKGFEE38DA,坡道平面,2100000,25.78,地下一樓
RPUNMLLKJIJGFCE77DA,坡道平面,1600000,21.93,地下五樓含以下
RPXNMLSKKIJGFFE56DA,其他,1100000,,一樓
RPXNMLQKJHKGFIE56DA,坡道平面,1850000,16.36,地下二樓
RPUNMLKMKIJGFGE38DA,坡道機械,1550000,16.46,地下三樓
RPWNMLMJJHKGFGE38DA,坡道平面,2000000,24.52,地下二樓
RPWNMLTLJIJGFFE56DA,一樓平面,1200000,13.66,一樓
RPVNMLNJKHKGFEE28DA,坡道平面,1900000,25.78,地下三樓
RPUOMLTJKHKGFIE66DA,坡道平面,1880000,20.58,地下二樓
RPTOMLTJJHKGFGE88DA,坡道機械,1550000,16.46,地下三樓
RPUNMLSJKHKGFIE09DA,坡道平面,1980000,20.58,地下一樓
RPRPMLKKKHKGFIE28DA,坡道平面,1780000,18.82,地下二樓
RPXPMLNKKHKGFIE56DA,坡道平面,1850000,19.62,地下二樓
RPQNMLTJJHKGFGE48DA,坡道機械,1550000,16.46,地下三樓
RPPOMLLLKIJGFFE87DA,其他,1100000,,一樓
RPQOMLKMKIJGFGE08DA,坡道機械,1550000,16.46,地下三樓
RPWPMLSKKHKGFEE56DA,坡道平面,2000000,25.78,地下二樓
RPRPMLRKKHKGFIE98DA,坡道機械,1400000,6.57,地下二樓
RPQOMLNKKHKGFIE38DA,坡道平面,1980000,20.58,地下一樓
RPUNMLSKKIJGFEE78DA,坡道平面,2000000,25.78,地下二樓
RPVQMLNKKIJGFGE88DA,坡道平面,1850000,22.57,地下三樓
RPUNMLOKJHKGFIE68DA,坡道平面,1850000,16.36,地下二樓
RPQOMLTLJIJGFFE68DA,一樓平面,1400000,14.93,一樓
RPXNMLSKKIJGFIE86DA,坡道平面,1700000,16.36,地下三樓
RPUNMLQKKIJGFFE68DA,其他,1100000,,一樓
RPTNMLOJKIJGFEE18DA,坡道平面,1950000,22.62,地下一樓
RPSNMLLMKIJGFFE18DA,一樓平面,1200000,13.66,一樓
RPSOMLQJJHKGFIE68DA,坡道平面,2000000,16.36,地下一樓
RPQNMLMKKIJGFCE57DA,坡道平面,2080000,35.08,地下五樓含以下
RPPNMLOKJHKGFIE18DA,坡道平面,1850000,16.36,地下二樓
RPQNMLQLJIJGFGE38DA,坡道平面,1850000,22.57,地下三樓
RPVNMLTJKHKGFIE66DA,坡道平面,1800000,20.58,地下二樓
RPTNMLLMKIJGFGE38DA,坡道平面,2000000,24.52,地下一樓
RPUNMLLJJIJGFGE08DA,坡道平面,2300000,30.98,地下二樓
RPPSMLPJKIJGFDE28DA,坡道平面,2100000,30.84,地下二樓
RPOPMLTLJIJGFFE58DA,升降機械,900000,5.40,一樓
RPPQMLOJJIJGFEE97DA,一樓平面,1300000,.81,一樓
RPPOMLRLJIJGFFE38DA,一樓平面,1500000,14.18,一樓
RPXNMLOLKIJGFIE56DA,坡道平面,1700000,16.36,地下三樓
RPPOMLOLKIJGFIE48DA,坡道平面,2000000,16.36,地下一樓
RPROMLSLJIJGFFE68DA,一樓平面,1500000,15.52,一樓
RPSOMLRLJIJGFFE68DA,一樓平面,1500000,14.18,一樓
RPUQMLRLJIJGFFE09DA,一樓平面,1500000,14.18,一樓
RPXOMLKKJHKGFFE38DA,升降機械,900000,5.40,一樓
RPPNMLNLKIJGFIE28DA,坡道平面,1700000,16.36,地下三樓
RPVNMLOLKIJGFIE98DA,坡道平面,1700000,16.36,地下三樓
RPVNMLQKJHKGFIE98DA,坡道平面,1700000,16.36,地下三樓
RPTNMLLKJIJGFGE08DA,坡道平面,2200000,30.98,地下三樓
RPRNMLOLKHKGFLE98EA,一樓平面,1400000,15.00,一樓
RPPNMLRJKHKGFGE28DA,坡道機械,1550000,16.46,地下三樓
RPOOMLKLKHKGFIE97DA,坡道平面,2000000,16.36,地下一樓
RPOOMLKLKHKGFIE97DA,坡道平面,2000000,16.36,地下一樓
RPOOMLMKKHKGFLE38DA,一樓平面,1400000,15.00,一樓
RPWNMLQJKIJGFLE76DA,一樓平面,1400000,13.68,一樓
RPRNMLPJKIJGFGE28DA,坡道平面,1800000,15.69,地下二樓
RPVQMLOJJIJGFEE58DA,一樓平面,1800000,13.75,一樓
RPSOMLSLJIJGFFE78DA,一樓平面,1500000,14.18,一樓
RPPOMLPJJIJGFEE87DA,一樓平面,1450000,5.21,一樓
RPRPMLSJJIJGFGE68DA,坡道平面,2200000,30.98,地下三樓
RPUPMLRLJIJGFFE98DA,一樓平面,1500000,14.18,一樓
RPQOMLPJJIJGFEE97DA,一樓平面,1300000,.81,一樓
RPPNMLKMKIJGFIE08DA,坡道平面,1850000,16.36,地下二樓
RPOOMLQJJHKGFIE28DA,坡道平面,2000000,16.36,地下一樓
RPSNMLKMKIJGFIE38DA,坡道平面,1700000,16.36,地下三樓
RPUNMLNKJHKGFLE88DA,一樓平面,1300000,13.68,一樓
RPSNMLMJJHKGFGE97DA,坡道機械,1700000,16.53,地下三樓
RPVNMLRKKHKGFDE68DA,坡道平面,2200000,30.84,地下二樓
RPVOMLRLJIJGFFE98DA,一樓平面,1500000,14.18,一樓
RPQQMLLKKIJGFGE18DA,坡道平面,1800000,15.69,地下二樓
RPQPMLRKKIJGFIE88DA,坡道平面,1700000,16.36,地下三樓
RPRNMLSKKIJGFIE88DA,坡道平面,1700000,16.36,地下三樓
RPQOMLSKKIJGFIE88DA,坡道平面,1700000,16.36,地下三樓
RPVOMLOJLHKGFEE58DA,坡道平面,1040000,42.51,地下三樓
RPVNMLNJJHKGFGE38DA,坡道平面,1900000,15.69,地下一樓
RPWNMLKMKIJGFIE78DA,坡道平面,1700000,16.36,地下三樓
RPTNMLKMKIJGFIE48DA,坡道平面,1700000,16.36,地下三樓
RPRNMLKMKIJGFIE28DA,坡道平面,1700000,16.36,地下三樓
RPTOMLKMKIJGFIE58DA,坡道平面,1750000,15.04,地下二樓
RPTPMLMJJHKGFIE48DA,坡道平面,1700000,16.36,地下三樓
RPVOMLKMKIJGFIE78DA,坡道平面,1850000,16.36,地下二樓
RPQQMLOKJHKGFFE28DA,其他,1100000,,一樓
RPOOMLSKKIJGFFE38DA,其他,1100000,,一樓
RPWOMLPKJHKGFIE09DA,坡道平面,2000000,16.36,地下一樓
RPVOMLQKJHKGFIE09DA,坡道平面,1700000,16.36,地下三樓
RPWOMLMJJHKGFGE48DA,坡道平面,2100000,24.52,地下一樓
RPROMLRKKHKGFDE38DA,坡道平面,1950000,30.84,地下三樓
RPWPMLNKKHKGFIE09DA,坡道平面,2000000,19.62,地下一樓
RPWPMLNKKHKGFIE09DA,坡道平面,2000000,19.62,地下一樓
RPPNMLNKKHKGFIE18DA,坡道平面,2000000,16.36,地下一樓
RPSNMLTJJHKGFGE68DA,坡道機械,1700000,16.53,地下三樓
RPTNMLLJJHKGFGE97DA,坡道機械,1700000,16.53,地下三樓
RPSNMLOKKHKGFIE58DA,坡道平面,1700000,16.36,地下三樓
RPWNMLKLKHKGFIE68DA,坡道平面,1700000,16.36,地下三樓
RPROMLOLKHKGFIE68DA,坡道平面,2000000,16.36,地下一樓
RPQOMLKKJHKGFFE67DA,升降機械,1000000,5.40,一樓
RPOPMLKMKIJGFIE18DA,坡道平面,1700000,16.36,地下三樓
RPXRMLNKKIJGFGE56DA,坡道平面,2050000,22.57,地下二樓
RPPQMLNKKHKGFIE48DA,坡道平面,1850000,16.36,地下二樓
RPVPMLMLJHKGFEE48DA,坡道機械,900000,9.25,地下二樓
RPSNMLOLKHKGFEE28DA,坡道機械,900000,9.25,地下二樓
RPUOMLMJKIJGFFE28DA,升降機械,900000,5.40,一樓
RPVPMLTLJIJGFFE66DA,升降機械,1100000,5.40,一樓
RPQNMLKMKIJGFGE97DA,坡道機械,1700000,16.53,地下三樓
RPUOMLKKJHKGFFE08DA,升降機械,900000,5.40,一樓
RPUNMLLMKIJGFGE48DA,坡道平面,2100000,24.52,地下一樓
RPTNMLNLKIJGFCE08DA,坡道平面,2400000,23.17,地下三樓
RPWQMLNKKIJGFGE98DA,坡道平面,1850000,22.57,地下三樓
RPOOMLTLJIJGFFE48DA,升降機械,1000000,5.40,一樓
RPXNMLTLJIJGFFE66DA,升降機械,900000,5.40,一樓
RPQPMLTLJIJGFFE78DA,升降機械,900000,5.40,一樓
RPVQMLKKKIJGFEE38DA,坡道平面,1150000,42.51,地下二樓
RPPOMLRKKIJGFFE38DA,升降機械,900000,5.40,一樓
RPOQMLQLQHJGFEE88DA,坡道機械,440000,18.92,地下四樓
RPSPMLSKKIJGFFE88DA,一樓平面,1400000,14.93,一樓
RPUNMLKKKIJGFEE97DA,坡道平面,1980000,22.62,地下一樓
RPVSMLQLQHJGFEE17DA,坡道機械,440000,18.92,地下四樓
RPVOMLKMPHJGFEE78DA,坡道平面,970000,23.31,地下二樓
RPWNMLKMKIJGFFE48DA,一樓平面,1200000,13.66,一樓
RPRQMLRLKIJGFFE88DA,一樓平面,1300000,13.38,一樓
RPOPMLKKJHKGFFE57DA,升降機械,900000,5.40,一樓
RPROMLQKKIJGFCE18DA,坡道平面,1880000,35.08,地下五樓含以下
RPXOMLRKKIJGFFE56DA,其他,1100000,,一樓
RPRNMLSKKIJGFFE58DA,其他,1100000,,一樓
RPQPMLRJJHKGFEE28DA,坡道平面,920000,23.31,地下三樓
RPUNMLSKKIJGFFE88DA,其他,1100000,,一樓
RPTNMLKLKHKGFFE08DA,一樓平面,1400000,14.93,一樓
RPRNMLLJJHKGFGE77DA,坡道平面,1900000,24.52,地下二樓
RPVOMLOKKHKGFGE78DA,坡道平面,1850000,22.57,地下三樓
RPWOMLLMKIJGFGE78DA,坡道平面,2100000,24.52,地下一樓
RPTQMLNJKIJGFEE38DA,坡道機械,1300000,8.34,地下二樓
