鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
二崙鄉,土地,大義崙段836地號,1944.5,,特定農業區,農牧用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3205000,1648,,0.0,0,,RPQNMLTJQHHGFCP96DA,0.0,0.0,0.0,無,
土庫鎮,土地,越港段890地號,302.96,都市：其他:住宅區,,,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,39609,,0.0,0,,RPQNMLTKQHHGFDP17DA,0.0,0.0,0.0,無,001
東勢鄉,土地,西安段668-1地號,2715.55,,特定農業區,農牧用地,1110803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2172440,800,,0.0,0,,RPRNMLRKQHHGFFP27DA,0.0,0.0,0.0,無,
二崙鄉,土地,新庄子段大北園小段1667地號,1686.0,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3034800,1800,,0.0,0,,RPRNMLTKQHHGFCP27EA,0.0,0.0,0.0,無,002
麥寮鄉,土地,橋頭段1083-8地號,38.0,,一般農業區,甲種建築用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,23684,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；瑕疵物件；,RPPNMLSKQHHGFFP17DA,0.0,0.0,0.0,無,003
台西鄉,土地,公館段1224地號,101.67,,鄉村區,乙種建築用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2951,,0.0,0,,RPPNMLTKQHHGFFP27DA,0.0,0.0,0.0,無,
麥寮鄉,土地,豐安段282地號,228.97,,鄉村區,乙種建築用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4367,,0.0,0,未登記建物；瑕疵物件；,RPPNMLPKQHHGFFP86DA,0.0,0.0,0.0,無,
四湖鄉,土地,西鹿段222-1地號,502.02,,一般農業區,農牧用地,1110806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,896,,0.0,0,,RPPNMLKLQHHGFEP98DA,0.0,0.0,0.0,無,004
口湖鄉,土地,9866梧段986-15地號,72.73,,鄉村區,乙種建築用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,970000,13337,,0.0,0,,RPUNMLQKQHHGFEP37DA,0.0,0.0,0.0,無,
大埤鄉,土地,大埤段3614地號,3382.0,,特定農業區,農牧用地,1110805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5833950,1725,,0.0,0,,RPPNMLNKQHHGFBP88DA,0.0,0.0,0.0,無,
古坑鄉,土地,東興段490地號,492.0,都市：其他:公園兼兒童遊樂場,,,1110808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7441500,15125,,0.0,0,協議價購；,RPSNMLRKQHHGFAP86DA,0.0,0.0,0.0,無,
古坑鄉,土地,東興段488地號,1168.0,都市：其他:公園兼兒童遊樂場,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17666000,15125,,0.0,0,協議價購；,RPTNMLRKQHHGFAP96DA,0.0,0.0,0.0,無,
古坑鄉,土地,東興段489地號,40.62,都市：其他:公園兼兒童遊樂場,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,614438,15126,,0.0,0,協議價購；,RPUNMLRKQHHGFAP07DA,0.0,0.0,0.0,無,005
古坑鄉,土地,東興段489地號,20.31,都市：其他:公園兼兒童遊樂場,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,307219,15126,,0.0,0,協議價購；,RPVNMLRKQHHGFAP17DA,0.0,0.0,0.0,無,005
古坑鄉,土地,東興段489地號,81.25,都市：其他:公園兼兒童遊樂場,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1228875,15125,,0.0,0,協議價購；,RPWNMLRKQHHGFAP27DA,0.0,0.0,0.0,無,005
古坑鄉,土地,東興段489地號,20.31,都市：其他:公園兼兒童遊樂場,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,307219,15126,,0.0,0,協議價購；,RPOOMLRKQHHGFAP56DA,0.0,0.0,0.0,無,005
古坑鄉,土地,東興段489地號,162.5,都市：其他:公園兼兒童遊樂場,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2457750,15125,,0.0,0,協議價購；,RPPOMLRKQHHGFAP66DA,0.0,0.0,0.0,無,005
斗六市,房地(土地+建物)+車位,雲林縣斗六市西平路２０９號八樓之１８,10.98,都市：其他:住宅區,,,1110810,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,128.83,3,2,2,有,有,4400000,34154,坡道平面,0.0,0,,RPPNMLKLQHHGFAP58DA,74.5,1.14,6.48,有,010
斗六市,土地,大崙段茄苳腳小段131-10地號,345.0,,特定農業區,甲種建築用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7280000,21101,,0.0,0,土地增值稅由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPWOMLSKQHHGFAP47DA,0.0,0.0,0.0,無,
虎尾鎮,土地,牛埔子段435地號,5245.0,,特定農業區,農牧用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10070400,1920,,0.0,0,,RPSNMLMLQHHGFDP76DA,0.0,0.0,0.0,無,
土庫鎮,土地,埤腳段1206-1地號,2843.0,,特定農業區,農牧用地,1110811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4548800,1600,,0.0,0,,RPWNMLMLQHHGFDP17DA,0.0,0.0,0.0,無,
麥寮鄉,土地,橋頭段762-1地號,1359.0,,一般農業區,農牧用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1104,,0.0,0,,RPTNMLMLQHHGFFP07DA,0.0,0.0,0.0,無,
古坑鄉,土地,新園段232-5地號,206.25,,一般農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680625,3300,,0.0,0,政府機關標讓售；,RPQQMLNLQHHGFAP76EA,0.0,0.0,0.0,無,
土庫鎮,土地,崙前段585地號,2422.28,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3391192,1400,,0.0,0,,RPRNMLMLQHHGFDP76EA,0.0,0.0,0.0,無,
元長鄉,土地,長興段574地號,477.0,都市：其他:住宅區,,,1110801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2623500,5500,,0.0,0,,RPRNMLMLQHHGFEP86EA,0.0,0.0,0.0,無,
東勢鄉,土地,東南段741-2地號,34.5,都市：其他:商業區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,3,1,2,有,無,1000000,28986,,0.0,0,未登記建物；,RPVNMLMLQHHGFFP37EA,0.0,0.0,0.0,無,
虎尾鎮,土地,過溪子段2190地號,1500.0,,特定農業區,農牧用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2000,,0.0,0,,RPSNMLMLQHHGFDP86EA,0.0,0.0,0.0,無,
土庫鎮,土地,秀潭段517地號,232.68,,鄉村區,乙種建築用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,767856,3300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLQHHGFDP17EA,0.0,0.0,0.0,無,011
崙背鄉,房地(土地+建物),雲林縣崙背鄉東興路５１之２０號,106.03,,鄉村區,乙種建築用地,1110807,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861019,183.83,6,1,3,有,無,5000000,27199,,0.0,0,,RPSNMLOLQHHGFCP96EA,183.83,0.0,0.0,無,
古坑鄉,土地,新園段232地號,52.92,,一般農業區,農牧用地,1110808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,174636,3300,,0.0,0,政府機關標讓售；,RPPQMLNLQHHGFAP66EA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１９之２１號,105.87,,鄉村區,乙種建築用地,1110815,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101018,178.56,5,2,4,有,無,8200000,45923,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLMLQHHGFDP66DA,168.72,0.0,9.84,無,
四湖鄉,土地,三崙段2286-1地號,1267.0,,一般農業區,農牧用地,1110807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,395,,0.0,0,,RPPNMLMLQHHGFEP56DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮民樂路２１３號,1305.09,都市：其他:工業區,,,1110803,土地4建物1車位0,全,一層,透天厝,工業用,輕型鋼架造,0730421,589.25,1,1,1,有,無,35514740,60271,,0.0,0,,RPSNMLMLQHHGFEP86DA,589.25,0.0,0.0,無,
水林鄉,土地,松北段221地號,3027.0,,特定農業區,農牧用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210000,730,,0.0,0,,RPXNMLRKQHHGFEP77DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段1490地號,1596.5,,一般農業區,農牧用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,606670,380,,0.0,0,,RPQNMLNLQHHGFEP76DA,0.0,0.0,0.0,無,
四湖鄉,土地,新蔡厝段13地號,2375.54,,一般農業區,農牧用地,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2075116,874,,0.0,0,,RPRNMLNLQHHGFEP86DA,0.0,0.0,0.0,無,012
四湖鄉,土地,林厝寮段4575地號,2134.0,,一般農業區,農牧用地,1110805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,515,,0.0,0,,RPUNMLNLQHHGFEP17DA,0.0,0.0,0.0,無,
四湖鄉,土地,南光段406地號,783.88,,一般農業區,農牧用地,1110805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,431134,550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLQHHGFEP27DA,0.0,0.0,0.0,無,
四湖鄉,土地,三崙段294地號,3825.0,,一般農業區,農牧用地,1110811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,601,,0.0,0,,RPWNMLNLQHHGFEP37DA,0.0,0.0,0.0,無,013
元長鄉,土地,長南段1422-4地號,322.38,,特定農業區,甲種建築用地,1110814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2030000,6297,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLNLQHHGFEP66DA,0.0,0.0,0.0,無,014
古坑鄉,土地,永光段584地號,528.74,,鄉村區,乙種建築用地,1110809,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,4917,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLQHHGFAP76DA,0.0,0.0,0.0,無,015
斗六市,土地,咬狗北段510地號,2569.71,,一般農業區,農牧用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1946,,0.0,0,,RPVQMLNLQHHGFAP17DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市中山路５７７巷５號,62.25,,一般農業區,甲種建築用地,1110809,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641228,102.51,5,2,2,有,無,2400000,23412,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSKQHHGFAP37DA,102.51,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市大學路一段５９９之６號二樓,15.03,都市：其他:住宅區,,,1110814,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831120,139.06,4,2,2,有,有,4500000,32360,,0.0,0,,RPVOMLRKQHHGFAP27DA,83.54,4.0,10.71,有,016
斗六市,房地(土地+建物),雲林縣斗六市鎮東路４２之１號,97.0,都市：其他:住宅區,,,1110809,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0831212,318.07,7,3,4,有,無,15500000,48731,,0.0,0,,RPRNMLPLQHHGFAP66DA,279.65,5.77,32.65,無,
斗南鎮,土地,五福段4地號,149.26,都市：其他:商業區,,,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6772673,45375,,0.0,0,,RPPNMLLKQHHGFBP68DA,0.0,0.0,0.0,無,017
斗南鎮,土地,西岐段1241地號,121.0,都市：其他:第三種住宅區。,,,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5490375,45375,,0.0,0,,RPQNMLLKQHHGFBP78DA,0.0,0.0,0.0,無,
水林鄉,土地,東興段1962地號,3420.0,,特定農業區,農牧用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,965,,0.0,0,,RPVNMLOLQHHGFEP37DA,0.0,0.0,0.0,無,
口湖鄉,土地,崙北段405地號,3482.0,,一般農業區,農牧用地,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2263300,650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOLQHHGFEP57DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮太平路１８巷３５號,121.29,都市：其他:住宅區,,,1110804,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080925,208.18,3,2,3,有,無,13600000,65328,,0.0,0,,RPQOMLOLQHHGFEP96DA,194.34,1.39,12.45,有,
水林鄉,土地,水北段307地號,60.41,都市：其他:道路用地,,,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1655,,0.0,0,,RPUOMLPLQHHGFEP47DA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段3293-1地號,3164.17,,特定農業區,農牧用地,1110806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6106848,1930,,0.0,0,,RPSNMLOKQHHGFDP86DA,0.0,0.0,0.0,無,018
西螺鎮,土地,東南段986地號,238.64,都市：其他:住宅區,,,1110805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,37714,,0.0,0,含土地增值稅或其他稅費996516元；含地政士服務費10000元；其他 印花、登記:4471元；,RPPNMLPLQHHGFCP76EA,0.0,0.0,0.0,無,
土庫鎮,土地,新埤腳段217地號,1502.0,,特定農業區,農牧用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1065,,0.0,0,,RPOOMLOLQHHGFDP76EA,0.0,0.0,0.0,無,
西螺鎮,土地,埔西段98地號,254.65,都市：其他:農業區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,3024,,0.0,0,,RPTNMLQLQHHGFCP27EA,0.0,0.0,0.0,無,
西螺鎮,土地,社西段536-8地號,74.05,都市：其他:住宅區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,399870,5400,,0.0,0,,RPUNMLQLQHHGFCP37EA,0.0,0.0,0.0,無,
西螺鎮,土地,社西段536-3地號,99.5,都市：其他:住宅區,,,1110816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,537300,5400,,0.0,0,,RPVNMLQLQHHGFCP47EA,0.0,0.0,0.0,無,
台西鄉,土地,明德段1442地號,3373.07,,一般農業區,農牧用地,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,667,,0.0,0,,RPRNMLNLQHHGFFP96DA,0.0,0.0,0.0,無,
口湖鄉,建物,雲林縣口湖鄉聖安路４９巷３０號,0.0,,,,1110812,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110324,161.16,3,2,3,有,無,3465000,21500,,0.0,0,,RPQNMLTKQHHGFEP27DA,152.23,0.0,8.93,無,
元長鄉,土地,長北段379地號,3729.0,,特定農業區,農牧用地,1110807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4847700,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHHGFEP66DA,0.0,0.0,0.0,無,
斗南鎮,土地,新東段239地號,905.65,都市：其他:乙種工業區,,,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38100000,42069,,0.0,0,政府機關標讓售；,RPTNMLOLQHHGFBP86DA,0.0,0.0,0.0,無,
斗六市,土地,九老爺段1832地號,506.25,,特定農業區,農牧用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1383,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKQHHGFAP37DA,0.0,0.0,0.0,無,
斗六市,土地,北環段140地號,117.52,都市：其他:住宅區,,,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7780000,66201,,0.0,0,,RPORMLNLQHHGFAP56DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市萬年東路３９巷９０號,107.55,,鄉村區,乙種建築用地,1110812,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0831115,211.68,5,2,4,有,無,4990000,23573,,0.0,0,,RPWOMLPKQHHGFAP17DA,185.17,26.51,0.0,無,019
斗南鎮,房地(土地+建物),雲林縣斗南鎮民生路８２號七樓之１,12.15,都市：其他:商業區,,,1110801,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830122,100.65,3,2,2,有,有,3300000,32787,,0.0,0,,RPPNMLQLQHHGFBP66DA,69.94,0.0,7.48,有,020
林內鄉,土地,林內段835地號,1184.0,,山坡地保育區,農牧用地,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1774,,0.0,0,,RPPNMLSLQHHGFAP76DA,0.0,0.0,0.0,無,021
元長鄉,土地,龍岩厝段44地號,814.0,,特定農業區,農牧用地,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,814000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPXNMLNLQHHGFEP47DA,0.0,0.0,0.0,無,
口湖鄉,土地,下湖口段58-13地號,284.0,,一般農業區,養殖用地,1110812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,3169,,0.0,0,,RPVOMLPLQHHGFEP57DA,0.0,0.0,0.0,無,
元長鄉,土地,客子厝段1320地號,310.4,,特定農業區,農牧用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,644,,0.0,0,,RPPNMLTLQHHGFEP27DA,0.0,0.0,0.0,無,
水林鄉,土地,蘇秦段1759地號,4209.03,,特定農業區,農牧用地,1110809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3577675,850,,0.0,0,,RPQNMLTLQHHGFEP37DA,0.0,0.0,0.0,無,
崙背鄉,土地,貓兒干段850-1地號,1521.0,,特定農業區,農牧用地,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,657,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLQHHGFCP96DA,0.0,0.0,0.0,無,
二崙鄉,土地,三和段178-2地號,93.43,,鄉村區,乙種建築用地,1110812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,2676,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLQHHGFCP17EA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮興昌路９０號,77.0,都市：其他:第二種住宅區,,,1110803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030828,105.72,4,1,2,有,無,5500000,52024,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLQHHGFBP07EA,105.72,0.0,0.0,無,
斗六市,土地,海豐崙段朱丹灣小段35-5地號,28.14,都市：其他:住宅區,,,1110813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2128303,75633,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLTLQHHGFAP07EA,0.0,0.0,0.0,無,
褒忠鄉,土地,忠東段80地號,3209.0,都市：其他:農業區,,,1110823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11648670,3630,,0.0,0,,RPSNMLKMQHHGFDP76EA,0.0,0.0,0.0,無,
水林鄉,土地,塭底段832地號,1300.04,,特定農業區,農牧用地,1110822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,819025,630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQLQHHGFEP17EA,0.0,0.0,0.0,無,
西螺鎮,土地,社東段854-6地號,428.63,都市：其他:住宅區,,,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,6532,,0.0,0,,RPSNMLTLQHHGFCP47EA,0.0,0.0,0.0,無,
二崙鄉,土地,油車段429地號,2557.0,,特定農業區,農牧用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6390000,2499,,0.0,0,,RPRNMLKMQHHGFCP56EA,0.0,0.0,0.0,無,
台西鄉,房地(土地+建物),雲林縣臺西鄉牛厝村成功路３６號,279.18,,鄉村區,乙種建築用地,1110822,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0860210,298.64,5,2,4,有,無,2300000,7702,,0.0,0,,RPRNMLPLQHHGFFP17DA,290.53,0.0,8.11,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路１４５之１７號,110.66,都市：其他:住宅區,,,1110805,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050129,194.35,4,2,3,有,無,9800000,50424,,0.0,0,,RPXNMLQLQHHGFDP67DA,181.88,0.0,12.47,無,
四湖鄉,土地,新蔡厝段1007地號,1043.16,,一般農業區,農牧用地,1110825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,573738,550,,0.0,0,政府機關標讓售；,RPRNMLTLQHHGFEP47DA,0.0,0.0,0.0,無,
四湖鄉,土地,頂鹿段740地號,1772.01,,一般農業區,農牧用地,1110820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,564,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQLQHHGFEP67DA,0.0,0.0,0.0,無,
四湖鄉,土地,東光段18地號,3030.0,,一般農業區,農牧用地,1110805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,990,,0.0,0,,RPROMLNLQHHGFEP96DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號六樓之３,3.98,都市：其他:住宅區,,,1110811,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0990223,18.380000000000003,1,1,1,有,有,1070000,58215,,0.0,0,夾層；,RPWQMLNLQHHGFAP27DA,6.63,0.78,2.31,有,
林內鄉,土地,新興段19-3地號,376.03,都市：其他:農業區,,,1110717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,665,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHHGFAP76DA,0.0,0.0,0.0,無,022
斗南鎮,房地(土地+建物),雲林縣斗南鎮紅８３之３號,109.0,,鄉村區,乙種建築用地,1110707,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711202,123.22,5,2,3,有,無,3700000,30028,,0.0,0,,RPQNMLSJQHHGFBP76DA,123.22,0.0,0.0,無,
斗南鎮,土地,石龜溪段175-1地號,1096.0,,特定農業區,農牧用地,1110719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,547,,0.0,0,,RPPNMLSKQHHGFBP76DA,0.0,0.0,0.0,無,023
東勢鄉,房地(土地+建物),雲林縣東勢鄉自強路１３之１０號,79.34,都市：其他:住宅區,,,1110727,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860310,148.97,7,3,5,有,無,4600000,30879,,0.0,0,,RPOOMLPJQHHGFFP76DA,134.55,14.42,0.0,無,
麥寮鄉,土地,施厝寮段941-6地號,122.0,,鄉村區,乙種建築用地,1110731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12295,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLLKQHHGFFP56DA,0.0,0.0,0.0,無,
東勢鄉,土地,四美段854地號,1537.2,,特定農業區,農牧用地,1110722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1537200,1000,,0.0,0,,RPPNMLRKQHHGFFP07DA,0.0,0.0,0.0,無,
東勢鄉,土地,西安段1673地號,4874.98,,特定農業區,農牧用地,1110730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4387482,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKQHHGFFP17DA,0.0,0.0,0.0,無,
麥寮鄉,土地,雷厝段720地號,1002.0,,一般農業區,農牧用地,1110726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2994,,0.0,0,,RPQNMLSKQHHGFFP27DA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉新庄４０之５號,127.48,,鄉村區,乙種建築用地,1110725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861105,162.65,3,2,3,有,無,4000000,24593,,0.0,0,,RPUOMLRKQHHGFAP27EA,154.19,0.0,8.46,無,024
古坑鄉,土地,永光段707地號,73.69,,鄉村區,乙種建築用地,1110709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13570,,0.0,0,,RPQOMLSKQHHGFAP96EA,0.0,0.0,0.0,無,
斗南鎮,土地,義德段166-10地號,0.29,,鄉村區,乙種建築用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500,0,,0.0,0,畸零地或有合併使用效益；,RPPNMLMLQHHGFBP98EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市育樂街１６６巷５號,86.1,都市：其他:住宅區,,,1110725,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0940729,250.3,3,2,2,有,有,8000000,31962,坡道平面,0.0,0,,RPRNMLTKQHHGFAP07EA,227.63,2.61,0.0,無,025
古坑鄉,土地,大湖底段83-958地號,9.0,,山坡地保育區,農牧用地,1110715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26190,2910,,0.0,0,政府機關標讓售；,RPUNMLTKQHHGFAP37EA,0.0,0.0,0.0,無,
元長鄉,土地,部子段111地號,1739.0,,特定農業區,農牧用地,1110718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,1760,,0.0,0,,RPPNMLTKQHHGFEP17DA,0.0,0.0,0.0,無,
