鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
文山區,房地(土地+建物),臺北市文山區羅斯福路六段１５９巷１弄１８號,31.56,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區及第肆之壹種住宅區)。,,,1110701,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820813,230.45999999999998,3,1,1,有,有,42500000,184414,,0.0,0,含租約；,RPQNMLPLQHHGFAA67DA,167.78,20.13,0.0,有,
中正區,房地(土地+建物),臺北市中正區南昌路二段２０２巷８號九樓,19.96,商,,,1110709,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941207,95.52,3,2,2,有,有,30000000,314070,,0.0,0,陽台外推；其他增建；,RPRNMLPLQHHGFAA77DA,51.62,1.29,19.36,有,
文山區,房地(土地+建物),臺北市文山區木新路二段１１之１號七樓,7.25,都市：其他:第三種住宅區。,,,1110716,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,30.1,1,1,1,有,有,6350000,210963,,0.0,0,,RPRNMLSKQHHGFAA97DA,17.96,0.0,3.39,有,
文山區,房地(土地+建物),臺北市文山區三福街５５號二樓,33.07,都市：其他:第四種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1110709,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640219,91.41,3,2,1,有,無,15800000,172848,,0.0,0,陽台外推；其他增建；,RPUOMLLJQHHGFAA57DA,91.41,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區興隆路四段１６５巷５３號五樓,18.08,都市：其他:第三種住宅區。,,,1110710,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820630,76.0,1,2,1,有,無,9800000,128947,,0.0,0,陽台外推；其他增建；,RPTNMLNJQHHGFAA57DA,48.61,19.47,4.82,無,
文山區,房地(土地+建物),臺北市文山區興順街１５５之２號十四樓,23.97,都市：其他:第三種住宅區。,,,1110715,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890324,100.99000000000001,3,2,2,有,有,20980000,207743,,0.0,0,陽台外推；,RPTOMLNJQHHGFAA67DA,72.02,0.0,8.07,有,
文山區,房地(土地+建物),臺北市文山區福興路９５巷３５號五樓之１,7.19,都市：其他:第三種住宅區。,,,1110723,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890626,28.950000000000003,1,1,1,有,有,5800000,200345,,0.0,0,其他增建；,RPWQMLPKQHHGFAA48DA,23.35,0.0,0.0,有,175
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段１２７號六樓,17.29,都市：其他:第三種商業區。,,,1110726,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920304,172.16000000000003,4,2,2,有,有,27880000,190583,坡道平面,37.94,2300000,其他增建；,RPOOMLPLQHHGFAA57DA,82.95,0.0,13.31,有,
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段３１６巷３號七樓,11.59,商,,,1110702,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010626,92.08,1,1,1,有,有,17020000,273834,升降平面,38.69,2400000,,RPUNMLQLQHHGFAA18DA,28.61,4.51,0.0,有,
文山區,房地(土地+建物),臺北市文山區景華街１１９號二樓,52.46,都市：其他:第三種住宅區。,,,1110727,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781103,154.22,4,2,2,有,無,24380000,158086,,0.0,0,其他增建；,RPXNMLQLQHHGFAA48DA,134.1,2.68,12.98,無,
中正區,車位,臺北市中正區汀州路一段３４８號,0.46,都市：其他:第三種住宅區。,,,1110722,土地1建物1車位1,一層,二十三層,其他,一般零售業甲組,鋼筋混凝土造,1081202,38.79,0,0,0,有,有,3000000,,坡道平面,38.79,3000000,僅車位交易；,RPTOMLQLQHHGFAA18DA,0.0,0.0,0.0,有,176
萬華區,房地(土地+建物),臺北市萬華區萬大路１４５號一樓,12.29,都市：其他:第一種商業區(特)。,,,1110727,土地2建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,0640508,34.58,0,0,0,無,無,12000000,347021,,0.0,0,其他增建；,RPSOMLKKQHHGFBA47DA,34.58,0.0,0.0,無,177
萬華區,房地(土地+建物),臺北市萬華區昆明街１１１號三樓之８,0.48,商,,,1110725,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0920122,36.22,1,1,1,有,有,5200000,143567,,0.0,0,夾層；其他增建；,RPPPMLPJQHHGFBA67DA,23.64,0.66,0.0,有,178
中山區,房地(土地+建物),臺北市中山區合江街１２７巷２９號三樓,24.5,住,,,1110705,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680514,90.38,2,2,2,有,無,14000000,154902,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPJPHHGFCA57DA,75.46,0.0,14.92,無,
萬華區,房地(土地+建物),臺北市萬華區青年路３０巷４號十二樓之２,22.5,住,,,1110716,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760316,105.11999999999999,2,2,2,有,有,18600000,176941,,0.0,0,陽台外推；,RPQSMLPLQHHGFBA28DA,72.52,0.0,9.22,有,179
大同區,房地(土地+建物),臺北市大同區寧夏路１１號十一樓之８,4.04,都市：其他:第三種商業區。,,,1110729,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851028,47.17,1,1,1,有,有,9000000,190799,,0.0,0,,RPQNMLTKQHHGFBA08DA,25.89,0.0,3.83,有,180
內湖區,房地(土地+建物),臺北市內湖區成功路五段３０號十六樓,26.88,商,,,1110702,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840725,154.52,3,2,2,有,有,27500000,177970,,0.0,0,,RPSNMLKLPHHGFCA47DA,93.08,0.0,11.37,有,
內湖區,房地(土地+建物),臺北市內湖區大湖山莊街２３２號五樓,11.31,住,,,1110724,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820729,43.38,1,1,1,有,有,9450000,217842,,0.0,0,陽台外推；其他增建；,RPXQMLMKQHHGFCA48DA,28.33,0.0,3.65,有,181
中山區,房地(土地+建物),臺北市中山區新生北路二段１０８號三樓之２１,2.82,商,,,1110722,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760305,35.269999999999996,1,1,1,有,有,4100000,116246,,0.0,0,陽台外推；,RPOQMLRKQHHGFCA08DA,27.2,0.0,2.82,有,182
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段６８巷８號四樓之１２,10.1,商,,,1110724,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,120.75,2,2,1,有,有,23900000,197930,坡道平面,45.39,0,,RPOPMLMLQHHGFCA57DA,41.47,2.06,5.18,有,183
中山區,房地(土地+建物)+車位,臺北市中山區德惠街１０號二樓之２,3.19,商,,,1110730,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930211,43.519999999999996,1,1,1,有,有,7900000,215633,塔式車位,13.84,1500000,夾層；,RPVPMLNLQHHGFCA38DA,18.04,1.07,0.0,有,
中山區,房地(土地+建物),臺北市中山區長安東路二段１０５號十三樓之５,4.25,商,,,1110723,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970222,34.66,1,1,1,有,有,9220000,266013,,0.0,0,陽台外推；夾層；,RPOQMLTKQHHGFCA28DA,18.62,1.09,3.29,有,184
松山區,房地(土地+建物),臺北市松山區南京東路五段２９１巷５６弄４號四樓,32.0,住,,,1110707,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,74.62,3,2,1,有,無,12860000,172340,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSQMLKLPHHGFDA87DA,74.62,0.0,0.0,無,
松山區,房地(土地+建物)+車位,臺北市松山區復興南路一段５１號五樓之１,2.73,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1110703,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850824,51.47,0,0,1,有,無,8800000,170973,升降機械,0.0,0,鐵窗增建陽台外推；,RPSOMLOKPHHGFDA97DA,17.04,0.0,4.87,有,
內湖區,車位,臺北市內湖區港墘路２２１巷４１號地下二層,2.41,都市：其他:科技工業區(A區)(不得作住宅使用)。,,,1110707,土地1建物1車位1,地下二層,九層,其他,停車空間,鋼筋混凝土造,0901029,35.7,0,0,0,有,有,1350000,,坡道平面,35.7,1350000,僅車位交易；,RPROMLPLQHHGFCA08DA,0.0,0.0,0.0,有,185
中山區,房地(土地+建物),臺北市中山區新生北路三段８８巷１２號二樓,29.49,商,,,1110726,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0550510,79.24,2,1,1,有,無,14150000,178571,,0.0,0,其他增建；未登記建物；包含公共設施保留地用地；,RPOPMLPLQHHGFCA87DA,73.08,0.0,6.16,無,186
內湖區,房地(土地+建物),臺北市內湖區內湖路二段１７９巷７７弄５號,195.0,都市：其他:第二種住宅區。,,,1110701,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0620625,163.89,7,4,4,有,有,62500000,381353,,0.0,0,,RPRPMLOLQHHGFCA08DA,163.89,0.0,0.0,無,
內湖區,房地(土地+建物),臺北市內湖區成功路四段２０巷１３號,5.44,都市：其他:第三種商業區。,,,1110721,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0570221,6.87,0,0,0,無,無,3500000,509461,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLQHHGFCA77DA,6.87,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區基隆路二段７９巷１７弄２１號二樓,32.69,住,,,1110702,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701204,172.74,4,2,2,有,無,36800000,213037,,0.0,0,陽台外推；其他增建；,RPPOMLMJQHHGFDA47DA,116.29,0.0,21.2,有,
信義區,房地(土地+建物),臺北市信義區信安街１０３巷８之３號,22.47,都市：其他:第二種住宅區。,,,1110731,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100618,45.019999999999996,0,1,1,有,有,15600000,346513,,0.0,0,其他增建；,RPRPMLPKQHHGFDA18DA,28.91,0.0,0.0,有,187
士林區,房地(土地+建物),臺北市士林區雨聲街８巷３之１號四樓,35.78,住,,,1110708,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710719,114.06,3,2,2,有,無,17880000,156760,,0.0,0,陽台外推；,RPVNMLNJQHHGFEA18DA,95.51,0.0,7.23,無,188
士林區,房地(土地+建物),臺北市士林區中山北路六段４４１巷２９號四樓,31.17,住,,,1110725,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680109,107.71,3,2,2,有,無,17500000,162473,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPJQHHGFEA58DA,98.22,0.0,9.49,無,
北投區,房地(土地+建物),臺北市北投區中山北路七段２１９巷３弄１３５號五樓,21.42,住,,,1110723,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731027,107.33999999999999,3,2,2,有,有,15800000,147196,,0.0,0,前陽台其他增建；,RPXOMLQLPHHGFEA88DA,85.94,0.0,12.55,有,189
松山區,房地(土地+建物),臺北市松山區南京東路五段３１６號九樓,6.2,都市：其他:第二種商業區。,,,1110712,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780621,61.34,0,0,0,無,有,13300000,216824,,0.0,0,門牌:台北市松山區南京東路五段316號九樓；台北市松山區南京東路五段316號九樓之1兩戶打通使用陽台外推；,RPUPMLPLQHHGFDA58DA,43.57,2.88,0.0,有,
松山區,房地(土地+建物),臺北市松山區南京東路五段３１６號九樓之１,4.25,都市：其他:第二種商業區。,,,1110712,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780621,39.97,0,0,0,無,有,8700000,217663,,0.0,0,門牌:台北市松山區南京東路五段316號九樓；台北市松山區南京東路五段316號九樓之1兩戶打通使用陽台外推；,SPUPMLPLQHHGFDA68DA,29.39,1.02,0.0,有,
信義區,房地(土地+建物),臺北市信義區松信路１３７號三樓,26.34,住,,,1110712,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691127,122.6,3,2,2,有,無,27680000,225775,,0.0,0,,RPTOMLPLQHHGFDA38DA,101.6,0.0,17.5,有,
松山區,土地,敦化段四小段384地號,72.0,都市：其他:道路用地(公共設施用地)。56/3/22,,,1110726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10055400,139658,,0.0,0,,RPVOMLPLQHHGFDA58DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區吳興街２８４巷１４號五樓,16.4,住,,,1110728,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780119,63.69,2,2,1,有,無,11600000,182132,,0.0,0,頂樓現況：1房1廳1衛。陽台外推；頂樓加蓋；,RPXNMLOLQHHGFDA58DA,50.3,0.0,7.0,無,
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路１０號十一樓,30.06,住,,,1110713,土地2建物1車位2,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1071126,402.93,3,2,2,有,有,199660000,577708,坡道平面,69.44,7000000,,RPUNMLNLQHHGFDA18DA,179.67,15.06,21.33,有,
士林區,房地(土地+建物),臺北市士林區克強路１０巷１９弄１０號,35.9,都市：其他:第三種住宅區。,,,1110716,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700108,133.09,4,2,2,有,無,38200000,287024,,0.0,0,其他增建；,RPVNMLSKQHHGFEA78DA,109.59,15.77,0.0,無,
北投區,房地(土地+建物),臺北市北投區立農街一段５７８號五樓,29.19,住,,,1110726,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,107.71,3,2,2,有,無,15680000,145576,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLMLQHHGFEA08DA,85.88,6.33,7.65,無,
北投區,房地(土地+建物)+車位,臺北市北投區清江路１７７巷３５號三樓之１,17.42,都市：其他:第三種住宅區。,,,1110713,土地2建物1車位2,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0940613,104.94,4,2,2,有,有,16800000,160091,升降機械,0.0,3000000,建物向外擴大加蓋陽台、建物加設凸窗之增建物.儲藏室*1陽台外推；夾層；其他增建；,RPRNMLKLQHHGFEA67DA,44.28,0.0,3.96,有,
北投區,房地(土地+建物),臺北市北投區石牌路二段３２４巷３號五樓,48.22,住,,,1110717,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800612,156.83,4,2,2,有,有,28200000,179813,,0.0,0,陽台外推；其他增建；,RPRNMLKKQHHGFEA57DA,111.4,2.11,13.3,有,
北投區,房地(土地+建物),臺北市北投區民族街５５號三樓,27.5,住,,,1110724,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621226,87.41,0,0,0,無,無,11000000,125844,,0.0,0,陽台外推；,RPVOMLNLQHHGFEA48DA,83.57,0.0,3.84,無,
北投區,房地(土地+建物),臺北市北投區民族街５３號三樓,42.5,住,,,1110724,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621226,85.95,0,0,0,無,無,11000000,127981,,0.0,0,陽台外推；,RPWOMLNLQHHGFEA58DA,79.31,0.0,6.64,無,
士林區,房地(土地+建物)+車位,臺北市士林區重慶北路四段２４３號十樓之１,15.7,都市：其他:第三之二種住宅區。,,,1110726,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000131,116.38999999999999,2,1,1,有,有,19600000,168399,升降機械,21.36,0,,RPVPMLNLQHHGFEA58DA,63.56,1.16,5.49,有,190
大安區,房地(土地+建物),臺北市大安區溫州街７４巷３弄１號六樓之２,16.44,住,,,1110728,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680417,52.11,2,1,1,有,有,18200000,349261,,0.0,0,陽台外推；,RPPOMLRKQHHGFFA28DA,48.68,0.0,3.43,有,
大安區,房地(土地+建物),臺北市大安區基隆路二段１８８號十一樓之１１,2.99,商,,,1110716,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980109,34.81,1,1,1,有,有,11560000,332088,,0.0,0,夾層；其他增建；,RPWNMLQKQHHGFFA78DA,21.09,1.54,0.0,有,
大安區,房地(土地+建物),臺北市大安區敦化南路二段２６７號十四樓之２,8.54,住,,,1110721,土地2建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680517,99.96,3,2,2,有,有,36000000,360144,,0.0,0,其他增建；,RPPOMLSJQHHGFFA28DA,85.82,0.0,0.0,有,191
文山區,房地(土地+建物),臺北市文山區永安街２２巷２８號四樓,13.18,都市：其他:第三種住宅區。,,,1110721,土地5建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,44.43,3,2,1,有,無,2800000,63020,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPOOMLQLQHHGFAA77EA,44.43,0.0,0.0,無,
內湖區,土地,碧湖段一小段661-1地號,103.2,都市：其他:道路用地(公共設施用地)。63/2/1,,,1110715,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1981369,19199,,0.0,0,包含公共設施保留地用地；,RPRNMLQLQHHGFCA18EA,0.0,0.0,0.0,無,192
萬華區,房地(土地+建物)+車位,臺北市萬華區成都路１０６號六樓之２,4.59,商,,,1110728,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,63.0,2,1,1,有,有,12500000,198413,升降機械,10.79,0,,RPWNMLTLQHHGFBA88EA,30.96,1.37,2.66,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區金龍路４７巷１３弄９號九樓,28.16,住,,,1110731,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040518,164.07999999999998,3,2,2,有,有,36880000,224768,坡道平面,0.0,0,,RPQNMLMLQHHGFCA67EA,75.27,2.56,4.62,有,193
南港區,房地(土地+建物),臺北市南港區研究院路二段６１巷３弄２２號,53.25,都市：其他:第三種住宅區。,,,1110714,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680112,123.03,4,2,2,有,無,24000000,195074,,0.0,0,,RPPTMLRJPHHGFDA48EA,113.89,9.14,0.0,無,
信義區,房地(土地+建物),臺北市信義區福德街２２１巷２弄１１號二樓,44.4,住,,,1110721,土地3建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651102,97.49,4,2,1,有,無,16500000,169248,,0.0,0,陽台外推；,RPVTMLRJPHHGFDA09EA,97.49,0.0,0.0,無,
