鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
岡山區,房地(土地+建物)+車位,高雄市岡山區和平二街５號十樓之５,24.37,住,,,1080928,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110509,134.12,3,2,2,有,有,6500000,48462,坡道平面,26.82,1300000,預售屋、或土地及建物分件登記案件；,RPWNMLQJQHHGFFE09DA,59.94,4.09,7.54,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷２１７號四樓,15.83,住,,,1080929,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,112.27,3,2,2,有,有,5050000,40225,坡道機械,9.1,900000,預售屋、或土地及建物分件登記案件；,RPWNMLNJQHHGFFE78DA,62.72,0.0,4.47,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５１號十樓,19.18,住,,,1080914,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,146.91000000000003,2,2,2,有,有,10650000,68993,坡道平面,19.36,1850000,預售屋、或土地及建物分件登記案件；,RPRNMLRKQHHGFDE58DA,62.96,0.0,18.02,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５３號十四樓,13.08,住,,,1080925,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,95.53999999999999,2,2,1,有,有,6950000,69572,坡道平面,19.36,1650000,預售屋、或土地及建物分件登記案件；,RPPPMLTJQHHGFDE68DA,41.47,0.0,6.89,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區成功一路２２６號十五樓之２,4.99,商,,,1080928,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,75.97999999999999,1,1,1,有,有,5980000,74040,塔式車位,11.15,1180000,原約定買賣價金含裝潢工程費149萬元，於108年9月28日以契約協議不再施作，故此部分價金變更，變更後買賣總價為598萬元。預售屋、或土地及建物分件登記案件；,RPTPMLQKQHHGFBE68DA,36.97,0.73,3.38,有,
三民區,房地(土地+建物)+車位,高雄市三民區光武路８５號四樓,17.53,住,,,1080927,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,133.73,3,2,2,有,有,9000000,64265,坡道平面,19.36,1650000,預售屋、或土地及建物分件登記案件；,RPPPMLOLQHHGFDE38DA,58.55,0.0,14.03,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５５號七樓,19.18,住,,,1080930,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,146.91000000000003,3,2,2,有,有,10300000,65229,坡道平面,19.36,1980000,預售屋、或土地及建物分件登記案件；,RPXQMLTJQHHGFDE96DA,62.96,0.0,18.02,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１９７號三樓,12.99,住,,,1080806,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,93.78999999999999,2,2,2,有,有,3960000,39674,坡道機械,9.1,600000,預售屋、或土地及建物分件登記案件；,RPPQMLMJQHHGFFE28DA,51.3,0.0,3.86,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１８５號八樓,21.43,住,,,1080818,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,157.64999999999998,3,2,2,有,有,6900000,40241,坡道平面,17.99,1280000,預售屋、或土地及建物分件登記案件；,RPQOMLNJQHHGFFE28DA,76.1,0.0,14.86,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷２０１號九樓,18.58,住,,,1080829,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,139.13,3,2,2,有,有,6250000,41027,坡道平面,17.99,1280000,預售屋、或土地及建物分件登記案件；,RPWNMLMKQHHGFFE78DA,74.76,0.0,4.13,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷２０９號八樓,14.67,住,,,1080809,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,104.69999999999999,3,2,2,有,有,4450000,40272,坡道機械,9.1,600000,預售屋、或土地及建物分件登記案件；,RPTPMLOJQHHGFFE78DA,58.02,0.0,4.24,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷２０９號四樓,14.67,住,,,1080804,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,104.69999999999999,3,2,2,有,有,4600000,38703,坡道機械,9.1,900000,預售屋、或土地及建物分件登記案件；,RPUNMLNJQHHGFFE58DA,58.02,0.0,4.24,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷２０７號五樓,16.21,住,,,1080802,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,114.78,2,2,2,有,有,5030000,39080,坡道機械,9.1,900000,預售屋、或土地及建物分件登記案件；,RPQQMLMJQHHGFFE38DA,58.58,0.0,10.25,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５７號五樓,17.53,住,,,1080808,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,133.61,2,2,2,有,有,8880000,64158,坡道平面,19.36,1550000,預售屋、或土地及建物分件登記案件；,RPWQMLTJQHHGFDE86DA,58.47,0.0,14.03,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５１號十一樓,19.18,住,,,1080723,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,146.91000000000003,0,0,0,無,有,10530000,68052,坡道平面,19.36,1850000,預售屋、或土地及建物分件登記案件；,RPRQMLTJQHHGFDE98DA,62.96,0.0,18.02,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５５號十樓,19.18,住,,,1080717,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,146.91000000000003,3,2,2,有,有,10220000,66797,坡道平面,19.36,1700000,預售屋、或土地及建物分件登記案件；,RPUNMLNLQHHGFDE58DA,62.96,0.0,18.02,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５７號四樓,17.53,住,,,1080730,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,133.61,3,2,2,有,有,8800000,63457,坡道平面,19.36,1550000,預售屋、或土地及建物分件登記案件；,RPVNMLNLQHHGFDE68DA,58.47,0.0,14.03,有,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路３５３號十一樓,13.08,住,,,1080729,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,95.53999999999999,2,2,1,有,有,6800000,68259,坡道平面,19.36,1600000,預售屋、或土地及建物分件登記案件；,RPXOMLTKQHHGFDE86DA,41.47,0.0,6.89,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區成功一路２２６號十五樓之３,4.31,商,,,1080609,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,68.83000000000001,1,1,1,有,有,5710000,78537,塔式車位,11.15,1180000,預售屋、或土地及建物分件登記案件；,RPQPMLQKQHHGFBE38DA,32.64,1.66,2.26,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１號十一樓之３,13.85,住,,,1080625,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,158.73000000000002,3,2,2,有,有,6910000,42679,坡道平面,31.97,1500000,讓渡日期:民國109年07月04日金額:新台幣765萬元整預售屋、或土地及建物分件登記案件；,RPQQMLPKQHHGFEE68DA,74.73,0.78,6.94,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街１６６號十一樓,31.14,住,,,1080629,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110510,186.86,3,2,2,有,有,10100000,52644,坡道平面,20.08,1320000,第一次讓渡日期:110年2月8日；讓渡金額:10100000第二次讓渡日期:111年1月6日；讓渡金額:10100000預售屋、或土地及建物分件登記案件；,RPTNMLNJQHHGFEE38DA,91.92,0.0,20.08,有,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路２２６號八樓之６,4.95,商,,,1080514,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,65.15,1,1,1,有,有,5000000,76746,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLQKQHHGFBE58DA,33.63,1.11,6.4,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號十三樓之８,10.49,住,,,1080408,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,115.09,2,2,1,有,有,5360000,47642,坡道平面,31.97,1400000,讓渡日期:民國110年02月05日金額:新台幣585萬元整預售屋、或土地及建物分件登記案件；,RPTNMLPKQHHGFEE68DA,48.38,0.56,4.74,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９７號三樓之１,12.2,住,,,1080410,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,143.18,3,2,2,有,有,6780000,48377,坡道平面,31.97,1400000,預售屋、或土地及建物分件登記案件；,RPOPMLPKQHHGFEE38DA,62.2,3.62,7.41,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號八樓之１０,13.17,住,,,1080409,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,152.88,3,2,2,有,有,7600000,50451,坡道平面,31.97,1500000,預售屋、或土地及建物分件登記案件；,RPQPMLQKQHHGFEE68DA,69.81,1.28,7.72,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１號六樓之２,11.46,住,,,1080411,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,126.41,2,2,1,有,有,6050000,49238,坡道平面,31.97,1400000,讓渡日期:民國111年01月12日金額:新台幣605萬元整預售屋、或土地及建物分件登記案件；,RPSQMLPKQHHGFEE88DA,56.12,0.0,4.77,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１號七樓之３,13.85,住,,,1080326,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,158.73000000000002,3,2,2,有,有,7450000,47728,坡道平面,31.97,1400000,預售屋、或土地及建物分件登記案件；,RPTOMLMKQHHGFEE48DA,74.73,0.78,6.94,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區成功一路２２６號五樓之２,4.99,商,,,1080311,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,75.97999999999999,1,1,1,有,有,5950000,73577,塔式車位,11.15,1180000,預售屋、或土地及建物分件登記案件；,RPUOMLQKQHHGFBE68DA,36.97,0.73,3.38,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９５號十二樓之１,13.63,住,,,1080213,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,154.83999999999997,3,2,2,有,有,7490000,48751,坡道平面,31.97,1500000,預售屋、或土地及建物分件登記案件；,RPXNMLSKQHHGFEE76DA,72.99,3.04,4.74,有,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路２２６號七樓之２,4.99,商,,,1080228,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,64.83,1,1,1,有,有,4930000,76045,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLQKQHHGFBE48DA,36.97,0.73,3.38,有,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路２２６號十四樓之３,4.31,商,,,1080215,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,57.68000000000001,1,1,1,有,有,4680000,81137,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLQKQHHGFBE48DA,32.64,1.66,2.26,有,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路２２６號十四樓之１,6.18,商,,,1071225,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,80.07000000000001,2,1,1,有,有,6500000,81179,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLSKQHHGFBE48EA,46.45,0.73,3.45,有,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路２２６號六樓之２,4.99,商,,,1071231,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110609,64.83,1,1,1,有,有,5000000,77125,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLQKQHHGFBE78DA,36.97,0.73,3.38,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號三樓之９,11.12,住,,,1071013,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,123.04,2,2,1,有,有,5660000,47875,坡道平面,31.97,1300000,預售屋、或土地及建物分件登記案件；,RPPOMLPKQHHGFEE38DA,53.21,0.56,5.01,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９３號九樓之１,12.77,住,,,1070910,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,145.87,3,2,2,有,有,6580000,45478,坡道平面,31.97,1400000,讓渡日期:民國110年09月30日金額:新台幣658萬元整預售屋、或土地及建物分件登記案件；,RPROMLSKQHHGFEE88DA,66.46,0.0,7.24,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９３號五樓之５,12.6,住,,,1070601,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,144.53,3,2,2,有,有,5900000,41459,坡道平面,29.96,1150000,讓渡日期:民國109年01月12日金額:新台幣590萬元整預售屋、或土地及建物分件登記案件；,RPPNMLTKQHHGFEE68DA,66.45,0.0,7.18,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９７號十樓之１,12.2,住,,,1070609,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,143.18,3,2,2,有,有,6790000,47568,坡道平面,31.97,1500000,預售屋、或土地及建物分件登記案件；,RPWNMLSKQHHGFEE66DA,62.2,3.62,7.41,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１號十二樓之５,10.77,住,,,1070627,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,118.00999999999999,2,2,1,有,有,4700000,39517,坡道平面,31.97,1300000,讓渡日期:民國110年03月03日金額:新台幣593萬元整預售屋、或土地及建物分件登記案件；,RPVPMLPKQHHGFEE09DA,51.12,1.15,4.02,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號九樓之３,10.09,住,,,1070602,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,108.75,2,2,1,有,有,4250000,39345,坡道平面,29.96,1150000,讓渡日期:民國110年07月30日金額:新台幣550萬元整預售屋、或土地及建物分件登記案件；,RPSOMLSKQHHGFEE98DA,46.71,0.87,3.25,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號三樓之５,13.74,住,,,1070517,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,161.7,3,2,2,有,有,7100000,43937,坡道平面,31.97,1400000,讓渡日期:民國108年01月28日金額:新台幣710萬元整預售屋、或土地及建物分件登記案件；,RPQNMLTKQHHGFEE78DA,73.97,3.03,8.1,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號四樓之５,13.74,住,,,1070519,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,161.7,3,2,2,有,有,7170000,44477,坡道平面,31.97,1400000,預售屋、或土地及建物分件登記案件；,RPUOMLSKQHHGFEE56DA,73.97,3.03,8.1,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９１號十樓之３,10.26,住,,,1070515,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,110.02,2,2,1,有,有,4250000,39078,坡道平面,31.97,1200000,讓渡日期:民國109年04月21日金額:新台幣485萬元整預售屋、或土地及建物分件登記案件；,RPOPMLSKQHHGFEE68DA,46.71,0.87,3.25,有,
左營區,房地(土地+建物),高雄市左營區鼓山三路３９３號五樓之３,6.1,住,,,1070512,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,78.03999999999999,2,2,1,有,有,3240000,41517,,0.0,0,讓渡日期:民國107年09月27日金額:新台幣324萬元整預售屋、或土地及建物分件登記案件；,RPPOMLSKQHHGFEE68DA,46.71,1.1,3.01,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９５號十一樓之２,9.92,住,,,1070518,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,110.98,2,2,1,有,有,4030000,34553,坡道平面,31.97,1300000,預售屋、或土地及建物分件登記案件；,RPTOMLPKQHHGFEE78DA,44.83,3.95,3.96,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９７號十二樓之７,10.49,住,,,1070515,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,112.43,2,2,1,有,有,4940000,45240,坡道平面,31.97,1300000,預售屋、或土地及建物分件登記案件；,RPWOMLPKQHHGFEE09DA,48.48,0.93,2.88,有,
左營區,房地(土地+建物),高雄市左營區啟文路１號三樓之５,6.61,住,,,1070512,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,86.03999999999999,2,2,1,有,有,3600000,41841,,0.0,0,讓渡日期:民國109年08月02日金額:新台幣411萬元整預售屋、或土地及建物分件登記案件；,RPWPMLPKQHHGFEE56DA,51.12,1.15,4.02,有,
左營區,房地(土地+建物)+車位,高雄市左營區鼓山三路３９７號五樓之２,12.77,住,,,1070528,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110329,141.91,3,2,2,有,有,5870000,41568,坡道平面,31.97,1300000,讓渡日期:民國111年01月12日金額:新台幣587萬元整預售屋、或土地及建物分件登記案件；,RPXQMLPKQHHGFEE76DA,66.76,1.2,3.68,有,
