鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３３之７號二樓,12.19,都市：其他:旅館區,,,1100321,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,80.97,0,0,1,有,有,3260000,47278,坡道機械,23.65,550000,預售屋、或土地及建物分件登記案件；,RPUQMLKKQHHGFCH68DA,29.16,0.0,6.39,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３０２號七樓,24.33,,特定農業區,甲種建築用地,1100225,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,121.21,2,2,1,有,無,5450000,50589,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPUOMLRKQHHGFCH56DA,52.73,0.0,4.18,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３０６號三樓,26.46,,特定農業區,甲種建築用地,1100203,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,129.42000000000002,2,2,1,有,無,5800000,49881,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPVOMLRKQHHGFCH66DA,55.72,0.0,6.73,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３１２號五樓,26.85,,特定農業區,甲種建築用地,1100226,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110609,131.09,2,2,1,有,無,5800000,48994,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPWPMLRKQHHGFCH86DA,56.29,0.0,7.28,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３１６號三樓,26.85,,特定農業區,甲種建築用地,1100202,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110609,130.94,2,2,1,有,無,5150000,42138,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPXPMLRKQHHGFCH96DA,56.19,0.0,7.28,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４８號八樓,13.56,都市：其他:第四種住宅區,,,1100217,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.74000000000001,2,2,1,有,有,7950000,71773,坡道平面,33.84,2000000,預售屋、或土地及建物分件登記案件；,RPQRMLOJQHHGFHH56DA,52.44,0.0,3.92,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路６５３巷１７號十一樓,19.11,都市：其他:住宅區,,,1100226,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110513,144.09,2,1,1,有,無,11130000,92320,坡道平面,43.57,1850000,預售屋、或土地及建物分件登記案件；,RPWRMLOLQHHGFAH66DA,59.26,1.51,5.62,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３１０號八樓,34.01,,特定農業區,甲種建築用地,1100225,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110609,159.16,3,2,2,有,無,6890000,45835,坡道平面,37.2,1300000,預售屋、或土地及建物分件登記案件；,RPPPMLPLQHHGFCH68DA,73.87,0.0,8.72,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３０６號七樓,26.46,,特定農業區,甲種建築用地,1100117,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,129.42000000000002,2,2,1,有,無,5160000,45110,坡道平面,37.2,1000000,預售屋、或土地及建物分件登記案件；,RPWOMLRKQHHGFCH76DA,55.72,0.0,6.73,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３１６號七樓,26.85,,特定農業區,甲種建築用地,1100124,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110609,130.94,2,2,1,有,無,5270000,45552,坡道平面,37.2,1000000,預售屋、或土地及建物分件登記案件；,RPOQMLRKQHHGFCH78DA,56.19,0.0,7.28,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３０８號七樓,34.01,,特定農業區,甲種建築用地,1100121,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110609,159.0,3,2,2,有,無,6550000,43924,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPPQMLRKQHHGFCH88DA,73.82,0.0,8.66,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷７６號,16.71,都市：其他:第五種住宅區,,,1100108,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1101209,160.81,0,0,0,無,有,16760000,114774,坡道平面,32.21,2000000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPWNMLOJQHHGFHH76DA,72.07,0.0,15.16,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷７８號,16.52,都市：其他:第五種住宅區,,,1100108,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1101209,161.31,0,0,0,無,有,17740000,122482,坡道平面,33.21,2050000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPQOMLOJQHHGFHH88DA,71.26,0.0,15.9,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路７１９號六樓,14.97,都市：其他:住宅區,,,1100105,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110422,115.34,2,2,1,有,無,8500000,83650,坡道平面,36.44,1900000,預售屋、或土地及建物分件登記案件；,RPQNMLMKQHHGFAH97DA,45.91,3.4,2.95,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５５０號七樓,15.07,都市：其他:第四種住宅區,,,1100114,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,126.13,2,2,2,有,有,8320000,68480,坡道平面,33.84,2000000,預售屋、或土地及建物分件登記案件；,RPVQMLPJQHHGFHH07DA,55.88,0.0,6.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５５６號六樓,19.75,都市：其他:第四種住宅區,,,1100106,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,155.45,3,2,2,有,有,10100000,68251,坡道平面,33.84,1800000,預售屋、或土地及建物分件登記案件；,RPVPMLOJQHHGFHH86DA,73.92,0.0,8.79,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４８號五樓,13.56,都市：其他:第四種住宅區,,,1100104,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.74000000000001,2,2,1,有,有,7470000,68396,坡道平面,33.84,1800000,預售屋、或土地及建物分件登記案件；,RPXQMLOJQHHGFHH17DA,52.44,0.0,3.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４８號六樓,13.56,都市：其他:第四種住宅區,,,1100102,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.74000000000001,2,2,1,有,有,7490000,68637,坡道平面,33.84,1800000,預售屋、或土地及建物分件登記案件；,RPORMLOJQHHGFHH98DA,52.44,0.0,3.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４８號七樓,13.56,都市：其他:第四種住宅區,,,1100125,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.74000000000001,2,2,1,有,有,7880000,70929,坡道平面,33.84,2000000,預售屋、或土地及建物分件登記案件；,RPPRMLOJQHHGFHH09DA,52.44,0.0,3.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４８號十五樓,13.56,都市：其他:第四種住宅區,,,1100122,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.74000000000001,2,2,1,有,有,7860000,69481,坡道平面,33.84,2100000,預售屋、或土地及建物分件登記案件；,RPWRMLOJQHHGFHH17DA,52.44,0.0,3.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４２號八樓,17.89,都市：其他:第四種住宅區,,,1100129,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,143.72,3,2,2,有,有,9650000,69621,坡道平面,33.84,2000000,預售屋、或土地及建物分件登記案件；,RPUSMLOJQHHGFHH07DA,67.01,0.0,7.77,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路６５３巷１１號十二樓,25.12,都市：其他:住宅區,,,1100127,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110513,177.94,3,1,2,有,無,14510000,94217,坡道平面,43.57,1850000,預售屋、或土地及建物分件登記案件；,RPXQMLOLQHHGFAH66DA,77.97,0.0,10.78,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３３之１８號八樓,16.94,都市：其他:旅館區,,,1100125,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,110.25,0,0,1,有,有,5850000,58961,坡道平面,28.84,1050000,預售屋、或土地及建物分件登記案件；,RPTVMLKKQHHGFCH09DA,44.91,0.0,5.59,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３３之１７號八樓,32.42,都市：其他:旅館區,,,1100125,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,212.61,0,0,2,有,有,11580000,62480,坡道平面,57.68,1900000,預售屋、或土地及建物分件登記案件；,RPXPNLKKQHHGFCH98DA,78.26,0.0,17.83,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３１之８號十樓,31.1,都市：其他:旅館區,,,1100109,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,208.19,0,0,2,有,有,11580000,62986,坡道平面,57.68,2100000,預售屋、或土地及建物分件登記案件；,RPRSNLKKQHHGFCH68DA,81.98,2.42,9.88,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３１２號二樓,26.85,,特定農業區,甲種建築用地,1100107,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110609,131.09,2,2,1,有,無,5180000,44520,坡道平面,37.2,1000000,預售屋、或土地及建物分件登記案件；,RPRPMLPLQHHGFCH88DA,56.29,0.0,7.28,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段７５號七樓,26.8,都市：其他:住宅區,,,1100121,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110406,191.68,3,2,2,有,有,15340000,93283,坡道平面,51.89,2300000,預售屋、或土地及建物分件登記案件；,RPTRMLRKQHHGFBH66DA,80.38,4.94,6.21,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段１９０巷３００號二樓,26.46,,特定農業區,甲種建築用地,1091228,土地2建物2車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,302.38,2,2,1,有,無,5400000,15838,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPXOMLRKQHHGFCH86DA,137.33,0.0,14.78,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路３６號十一樓,22.09,都市：其他:住宅區,,,1091219,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110318,132.96,2,2,1,有,有,6150000,47272,坡道平面,27.19,1150000,預售屋、或土地及建物分件登記案件；,RPPQMLRKQHHGFDH98DA,65.32,2.41,5.27,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路１２號九樓,27.38,都市：其他:住宅區,,,1091219,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110318,164.69,3,2,2,有,有,7830000,48582,坡道平面,27.19,1150000,預售屋、或土地及建物分件登記案件；,RPXRMLQKQHHGFDH17DA,84.59,4.5,5.78,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４０號十三樓,13.49,都市：其他:第四種住宅區,,,1091210,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.32,2,2,1,有,有,7550000,68501,坡道平面,33.84,1900000,預售屋、或土地及建物分件登記案件；,RPPOMLPJQHHGFHH88DA,52.16,0.0,3.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５５６號十一樓,19.75,都市：其他:第四種住宅區,,,1091218,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,155.45,3,2,2,有,有,10240000,68580,坡道平面,33.84,1900000,預售屋、或土地及建物分件登記案件；,RPOQMLOJQHHGFHH88DA,73.92,0.0,8.79,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路７０５號三樓,22.46,都市：其他:住宅區,,,1091219,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110422,155.79000000000002,3,2,2,有,無,12780000,91160,坡道平面,36.44,1900000,預售屋、或土地及建物分件登記案件；,RPXOMLSKQHHGFAH76DA,72.81,1.85,4.35,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路７１１號八樓,17.35,都市：其他:住宅區,,,1091231,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110422,128.28,2,2,1,有,無,9060000,79051,坡道平面,36.44,1800000,111.6.16原價讓渡預售屋、或土地及建物分件登記案件；,RPUPMLRKQHHGFAH09DA,52.15,4.39,4.26,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３１之８號六樓,30.37,都市：其他:旅館區,,,1091202,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,179.36,0,0,2,有,有,10000000,59461,坡道平面,28.84,1050000,預售屋、或土地及建物分件登記案件；,RPXRNLKKQHHGFCH56DA,81.98,2.42,9.88,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３１之６號十樓,16.21,都市：其他:旅館區,,,1091227,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,106.56,0,0,1,有,有,5750000,61760,坡道平面,28.84,950000,預售屋、或土地及建物分件登記案件；,RPWPMLMKQHHGFCH98DA,40.25,0.0,7.96,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區崇法街１７８號六樓,24.67,住,,,1091129,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,155.81,3,2,2,有,有,10900000,70955,坡道平面,27.56,1800000,預售屋、或土地及建物分件登記案件；,RPPQMLQKQHHGFAH58DA,78.63,0.0,8.61,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路６５３巷７號五樓,25.14,都市：其他:住宅區,,,1091128,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110513,177.85,3,1,2,有,無,14100000,91600,坡道平面,43.57,1800000,預售屋、或土地及建物分件登記案件；,RPWOMLRKQHHGFAH56DA,78.01,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５４８號十四樓,13.56,都市：其他:第四種住宅區,,,1091116,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,116.74000000000001,2,2,1,有,有,7400000,66345,坡道平面,33.84,1900000,預售屋、或土地及建物分件登記案件；,RPVRMLOJQHHGFHH07DA,52.44,0.0,3.92,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３７號,16.87,都市：其他:旅館區,,,1091102,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,109.69999999999999,0,0,1,有,有,7500000,81004,坡道平面,28.84,950000,預售屋、或土地及建物分件登記案件；,RPOOMLTJQHHGFCH68DA,47.65,0.0,2.5,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３１之９號六樓,14.97,都市：其他:旅館區,,,1091107,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,100.28,0,0,1,有,有,3660000,40585,坡道機械,23.65,550000,預售屋、或土地及建物分件登記案件；,RPTWMLTJQHHGFCH37DA,39.47,5.25,4.8,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段８５號十樓,18.61,都市：其他:住宅區,,,1091103,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110406,148.76,3,2,2,有,有,11770000,99825,坡道平面,51.89,2100000,預售屋、或土地及建物分件登記案件；,RPXNMLPJQHHGFBH98DA,54.83,2.89,5.71,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區崇法街１７８號四樓,24.67,住,,,1091013,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110609,155.81,3,2,2,有,有,10860000,69864,坡道平面,27.56,1900000,預售屋、或土地及建物分件登記案件；,RPOQMLQKQHHGFAH48DA,78.63,0.0,8.61,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５６０號八樓,22.49,都市：其他:第四種住宅區,,,1091005,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,172.69,4,2,2,有,有,11980000,71876,坡道平面,33.84,2000000,預售屋、或土地及建物分件登記案件；,RPXNMLOJQHHGFHH86DA,85.88,0.0,8.6,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路５５０號十三樓,15.07,都市：其他:第四種住宅區,,,1091005,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110719,126.13,2,2,2,有,有,8080000,68046,坡道平面,33.84,1800000,預售屋、或土地及建物分件登記案件；,RPWQMLOJQHHGFHH07DA,55.88,0.0,6.92,有,
