鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
安南區,土地,國聖段1069-3地號,157.47,都市：其他:道路用地,,,1110809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1508000,9576,,0.0,0,,RPTOMLRKQHHGFBD68EA,0.0,0.0,0.0,無,
北門區,房地(土地+建物),臺南市北門區保吉村７鄰蚵寮１４０號,75.29,都市：其他:住宅區,,,1110802,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670522,103.78,4,2,1,有,無,1500000,14454,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMLQHHGFGD88EA,101.32,0.0,2.46,無,
鹽水區,房地(土地+建物),臺南市鹽水區文武街７２巷１０號,72.79,都市：其他:住宅區,,,1110805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110307,171.43,4,2,3,有,無,9900000,57750,,0.0,0,,RPPNMLNLQHHGFDD08EA,159.88,0.0,11.55,無,
新營區,土地,新北段550地號,169.59,都市：其他:住宅區,,,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16053389,94660,,0.0,0,政府機關標讓售；,RPSNMLOLQHHGFDD48EA,0.0,0.0,0.0,無,
鹽水區,土地,水秀段448-9地號,156.67,都市：其他:住宅區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,10213,,0.0,0,,RPQNMLPLQHHGFDD38EA,0.0,0.0,0.0,無,
新營區,土地,鐵線橋段625地號,2010.0,,特定農業區,農牧用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1809000,900,,0.0,0,,RPTNMLPLQHHGFDD68EA,0.0,0.0,0.0,無,
新營區,土地,新東段283地號,99.0,都市：其他:住宅區,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,53535,,0.0,0,,RPXNMLPLQHHGFDD09EA,0.0,0.0,0.0,無,
六甲區,土地,菁埔段39地號,2848.0,,特定農業區,農牧用地,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5695000,2000,,0.0,0,,RPRNMLPLQHHGFFD68EA,0.0,0.0,0.0,無,
安南區,土地,幸福段840-1地號,25.4,都市：其他:細部計畫道路用地,,,1110804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,388213,15284,,0.0,0,包含公共設施保留地用地；,RPROMLNLQHHGFBD18EA,0.0,0.0,0.0,無,
永康區,土地,三民段1194地號,315.2,都市：其他:住宅區,,,1110807,土地25建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19069760,60501,,0.0,0,,RPRPMLRKQHHGFKD76DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區尚頂里南臺街１３巷４１號十五樓之２,9.95,都市：其他:住宅區,,,1110802,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,98.47999999999999,3,2,2,有,有,5800000,58895,,0.0,0,,RPPNMLRKQHHGFKD98DA,73.16,1.58,7.25,有,0020
永康區,土地,鹽中段1053地號,814.34,都市：其他:工業區,,,1110810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51727000,63520,,0.0,0,,RPPNMLMKQHHGFKD48DA,0.0,0.0,0.0,無,
永康區,土地,鹽中段1054地號,24.14,都市：其他:工業區,,,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1533000,63505,,0.0,0,,RPQNMLMKQHHGFKD58DA,0.0,0.0,0.0,無,
玉井區,土地,沙坑段98地號,287.18,,山坡地保育區,農牧用地,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,696,,0.0,0,農作物；,RPQNMLLKQHHGFJD38DA,0.0,0.0,0.0,無,
左鎮區,土地,左鎮段195-7地號,2623.25,,一般農業區,農牧用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,405690,155,,0.0,0,賣清,RPPNMLNLQHHGFHD38DA,0.0,0.0,0.0,無,0021
新市區,土地,南港段771地號,7.34,都市：其他:計畫道路用地,,,1110808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176000,23978,,0.0,0,包含公共設施保留地用地；,RPSNMLPKQHHGFHD78DA,0.0,0.0,0.0,無,0022
新市區,土地,華美段445地號,21.15,都市：其他:住宅區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,21277,,0.0,0,,RPQNMLQKQHHGFHD68DA,0.0,0.0,0.0,無,
新化區,土地,新化段太子廟小段1161地號,1167.0,,特定農業區,農牧用地,1110809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,8569,,0.0,0,,RPWNMLTJQHHGFHD86DA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),臺南市新化區建國街５１之２號,75.43,都市：其他:住宅區,,,1110809,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750107,106.79,4,2,2,有,無,3600000,33711,,0.0,0,,RPPNMLMKQHHGFHD18DA,102.9,0.0,3.89,無,
學甲區,土地,宅子港段175-48地號,13294.11,,一般農業區,養殖用地,1110811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13706000,1031,,0.0,0,,RPUNMLRKQHHGFGD09DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區鎮山里２０鄰勝利路２６５巷９號,153.69,都市：其他:住宅區,,,1110808,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020425,257.5,5,2,4,有,無,15700000,60971,,0.0,0,其他增建；,RPXNMLMLQHHGFGD98DA,219.64,0.0,37.86,無,
北門區,土地,渡子頭段39地號,9.0,,一般農業區,甲種建築用地,1110812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000,667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNLQHHGFGD58DA,0.0,0.0,0.0,無,
將軍區,土地,保源段517地號,2826.0,,特定農業區,農牧用地,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1062,,0.0,0,,RPQNMLPKQHHGFGD48DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區新生路４４１巷２９號六樓之３,15.12,都市：其他:住宅區,,,1110808,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830429,125.49000000000001,3,2,2,有,有,4000000,31875,,0.0,0,,RPVNMLPKQHHGFGD98DA,88.35,0.0,7.18,有,
下營區,土地,大屯寮段2149地號,4101.0,,特定農業區,農牧用地,1110801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9590000,2338,,0.0,0,,RPUOMLMLQHHGFFD68DA,0.0,0.0,0.0,無,
下營區,土地,大屯寮段2152地號,1355.0,,特定農業區,農牧用地,1110801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,1299,,0.0,0,,SPUOMLMLQHHGFFD78DA,0.0,0.0,0.0,無,
麻豆區,土地,8770理段575地號,132.14,,一般農業區,甲種建築用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,7189,,0.0,0,,RPRNMLNLQHHGFFD38DA,0.0,0.0,0.0,無,
麻豆區,土地,大埤段998地號,313.17,都市：其他:第三種住宅區。,,,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3552375,11343,,0.0,0,,RPPNMLOLQHHGFFD28DA,0.0,0.0,0.0,無,
官田區,土地,角秀段172地號,594.67,都市：其他:住宅區,,,1110809,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5886,,0.0,0,,RPSNMLMKQHHGFFD28DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區港尾里１５鄰客子寮１２２號,119.42,,鄉村區,乙種建築用地,1110808,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950816,196.12,7,2,4,有,無,5800000,29574,,0.0,0,,RPPNMLMLQHHGFFD08DA,174.6,10.8,10.72,無,
學甲區,土地,普濟段449地號,78.36,都市：其他:住宅區,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,25523,,0.0,0,,RPWNMLLKQHHGFGD68DA,0.0,0.0,0.0,無,
鹽水區,房地(土地+建物),臺南市鹽水區橋南里１９鄰忠孝路１５５巷３３號,72.5,都市：其他:住宅區,,,1110811,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0650205,69.16,4,2,3,有,無,1700000,24581,,0.0,0,土增稅契稅代書費印花規費由買方支付。鹽水段1659-122及1659-123地號及427建號買賣價金1671300元。鹽水段1659-227及1659-228地號買賣價金28700元。親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLMLQHHGFDD28DA,69.16,0.0,0.0,無,
鹽水區,土地,天保厝段922地號,319.68,,特定農業區,農牧用地,1110814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429552,1344,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKQHHGFDD78DA,0.0,0.0,0.0,無,
安南區,土地,國聖段628地號,5.41,都市：其他:低密度住宅區,,,1110803,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,27726,,0.0,0,,RPWOMLMLQHHGFBD48DA,0.0,0.0,0.0,無,
安南區,土地,國聖段564地號,55.75,都市：其他:低密度住宅區,,,1110803,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,2152,,0.0,0,,SPWOMLMLQHHGFBD58DA,0.0,0.0,0.0,無,0023
安南區,房地(土地+建物),臺南市安南區海東二街３９號,123.36,都市：其他:細部計畫道路用地,,,1110802,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700408,198.05,6,2,3,有,無,11200000,56551,,0.0,0,,RPPNMLQJQHHGFBD87DA,198.05,0.0,0.0,無,
安平區,土地,新南段268-43地號,63.99,都市：其他:低密度住宅區,,,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,69542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOLQHHGFAD87DA,0.0,0.0,0.0,無,0024
北區,房地(土地+建物)+車位,臺南市北區林森路三段１４０巷３９號四樓,55.43,都市：其他:住宅區,,,1110804,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860802,161.34,3,2,2,有,有,9500000,58882,坡道平面,0.0,0,,RPUOMLPJQHHGFAD28DA,100.66,0.0,10.17,有,
安南區,房地(土地+建物),臺南市安南區長溪路一段４０７巷１０２弄１９號,213.17,都市：其他:住宅區,,,1110819,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0780110,156.12,6,2,4,有,無,18200000,116577,,0.0,0,未登記建物；,RPUNMLNLQHHGFBD28DA,142.35,10.24,3.53,無,
安南區,土地,城東段908-5地號,363.53,都市：其他:主要計畫道路用地,,,1110818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7697748,21175,,0.0,0,,RPROMLOLQHHGFBD18DA,0.0,0.0,0.0,無,
安南區,土地,原佃段1051-2地號,8.26,都市：其他:都市計畫道路用地,,,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141000,17070,,0.0,0,包含公共設施保留地用地；,RPOOMLRKQHHGFBD08DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區崇善一街７８號十六樓之１,7.41,都市：其他:中密度住宅區,,,1110804,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850209,91.41000000000001,2,2,1,有,有,6500000,71108,坡道機械,0.0,0,包含公共設施保留地用地；,RPUNMLLKQHHGFCD08DA,67.93,0.0,8.22,有,
東區,房地(土地+建物),臺南市東區中華東路二段７３巷１５號六樓之５,7.48,都市：其他:第五種住宅區,,,1110817,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791229,40.0,0,0,0,無,有,2200000,55000,,0.0,0,,RPOOMLTKQHHGFCD38DA,24.17,0.0,4.08,有,
南區,土地,南山段731地號,54.58,都市：其他:住宅區,,,1110816,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1705000,31239,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLQHHGFCD28DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區東寧路５３８巷１號四樓之１,4.99,都市：其他:第五種住宅區(附),,,1110817,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,25.89,1,0,1,有,有,1100000,42487,,0.0,0,,RPOOMLNLQHHGFCD87DA,15.65,0.0,0.0,有,0025
東區,房地(土地+建物),臺南市東區林森路一段１４９號十樓之１,2.53,都市：其他:第四種商業區,,,1110808,土地2建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800111,42.42,1,0,1,有,有,2300000,54220,,0.0,0,,RPQOMLMLQHHGFCD97DA,29.33,0.0,3.48,有,
新營區,房地(土地+建物),臺南市新營區王公里２３鄰東興三街２２巷１５號三樓,28.19,都市：其他:住宅區,,,1110802,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890317,151.02,3,2,2,有,有,5600000,37081,,0.0,0,,RPTPMLQKQHHGFDD78DA,90.87,0.0,10.86,有,
柳營區,土地,綠隧段226-4地號,39.31,,鄉村區,乙種建築用地,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,558600,14210,,0.0,0,政府機關標讓售；,RPVNMLQLQHHGFDD88DA,0.0,0.0,0.0,無,
白河區,土地,糞箕湖段木屐寮小段112-20地號,164.0,都市：其他:農業區,,,1110812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,934800,5700,,0.0,0,協議價購；,RPPNMLOLQHHGFED18DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),臺南市白河區關子嶺１８號,177.62,都市：其他:甲種旅館區,,,1110816,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0640810,300.3,6,3,1,有,無,5500000,18315,,0.0,0,,RPSNMLQKQHHGFED58DA,300.3,0.0,0.0,無,
白河區,土地,糞箕湖段木屐寮小段135-2地號,9.33,都市：其他:水利設施用地,,,1110812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53200,5702,,0.0,0,協議價購；,RPRNMLOLQHHGFED38DA,0.0,0.0,0.0,無,0026
白河區,土地,糞箕湖段木屐寮小段273-16地號,7.0,都市：其他:農業區,,,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39900,5700,,0.0,0,協議價購；,RPSNMLOLQHHGFED48DA,0.0,0.0,0.0,無,0027
白河區,土地,糞箕湖段木屐寮小段273-25地號,14.17,都市：其他:道路用地,,,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,249333,17596,,0.0,0,協議價購；,SPSNMLOLQHHGFED58DA,0.0,0.0,0.0,無,0028
下營區,土地,營平段491-1地號,150.06,都市：其他:計畫道路用地,,,1110815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3346227,22299,,0.0,0,協議價購；,RPSNMLMLQHHGFFD38DA,0.0,0.0,0.0,無,0029
下營區,土地,營平段450地號,4.99,都市：其他:計畫道路用地,,,1110815,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111289,22302,,0.0,0,協議價購；,RPTNMLMLQHHGFFD48DA,0.0,0.0,0.0,無,0030
下營區,土地,營平段447地號,2.18,都市：其他:計畫道路用地,,,1110815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48540,22266,,0.0,0,協議價購；,RPPOMLMLQHHGFFD18DA,0.0,0.0,0.0,無,
下營區,土地,營平段450地號,13.88,都市：其他:計畫道路用地,,,1110815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,309600,22305,,0.0,0,協議價購；,SPPOMLMLQHHGFFD28DA,0.0,0.0,0.0,無,0030
下營區,土地,營平段491-1地號,150.06,都市：其他:計畫道路用地,,,1110815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3346224,22299,,0.0,0,協議價購；,TPPOMLMLQHHGFFD38DA,0.0,0.0,0.0,無,0029
學甲區,房地(土地+建物),臺南市學甲區興業路２５９號,462.45,工,,,1110801,土地1建物1車位0,全,一層,透天厝,工業用,鋼骨構造,1110328,199.65,0,0,0,無,無,21460000,107488,,0.0,0,1.本件買賣:土地價金16210000元，建物5250000元；合計21460000元2.買賣標的物含有未辦保存登記建物,RPQNMLOLQHHGFGD48DA,199.65,0.0,0.0,無,
學甲區,房地(土地+建物),臺南市學甲區興業路２６１號,499.0,工,,,1110802,土地1建物1車位0,全,一層,透天厝,工業用,鋼骨構造,1110328,199.65,0,0,0,無,無,22420000,112297,,0.0,0,1.本件買賣:土地價金17170000元，建物5250000元；合計22420000元2.買賣標的含有未辦保存登記建物,RPRNMLOLQHHGFGD58DA,199.65,0.0,0.0,無,
佳里區,土地,龍安段1103地號,3594.0,,特定農業區,農牧用地,1110802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10278800,2860,,0.0,0,,RPQOMLNLQHHGFGD48DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區南勢街５２巷１８弄１３號,98.19,都市：其他:住宅區,,,1110812,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101229,160.83,4,3,3,有,無,8800000,54716,,0.0,0,,RPSNMLNLQHHGFGD58DA,153.54,0.0,7.29,無,
安定區,土地,新庄段20地號,1006.5,,特定農業區,農牧用地,1110802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11569000,11494,,0.0,0,,RPRNMLKLQHHGFHD28DA,0.0,0.0,0.0,無,
永康區,土地,永保段268-2地號,0.14,都市：其他:住宅區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,0,,0.0,0,,RPWNMLTKQHHGFKD27DA,0.0,0.0,0.0,無,
永康區,車位,臺南市永康區鹽行里新行街１１６號等共同使用部份,0.0,,,,1110808,土地0建物1車位1,,,其他,,,,15.5,0,0,0,有,有,630000,,坡道平面,15.5,630000,僅車位交易；,RPPNMLPLQHHGFKD88DA,0.0,0.0,0.0,有,
東區,房地(土地+建物),臺南市東區裕正街１９號,90.86,都市：其他:虎尾寮第一種住宅區,,,1110801,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930416,200.81,7,2,4,有,無,5092460,25360,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLQHHGFCD28EA,178.21,0.0,22.6,無,
將軍區,土地,山子脚段1247地號,21.42,,鄉村區,乙種建築用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161963,7561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLQHHGFGD56EA,0.0,0.0,0.0,無,0033
新營區,土地,新榮段154地號,33.59,都市：其他:住宅區,,,1110806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,611392,18202,,0.0,0,,RPSNMLPLQHHGFDD58EA,0.0,0.0,0.0,無,
東山區,土地,許秀才段800-3地號,1015.67,,特定農業區,農牧用地,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,345,,0.0,0,,RPRNMLPLQHHGFED58EA,0.0,0.0,0.0,無,0034
鹽水區,土地,北竹子脚段菜公堂小段545地號,2600.0,,特定農業區,農牧用地,1110823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3770000,1450,,0.0,0,,RPUNMLTLQHHGFDD56EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區太子路５３巷６弄１５之５號,26.87,都市：其他:住宅區,,,1110807,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,120.31,3,1,2,有,有,3480000,28925,,0.0,0,,RPRNMLTLQHHGFDD88EA,83.14,0.0,8.3,有,
麻豆區,土地,8770理段318地號,283.01,,一般農業區,農牧用地,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594321,2100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLQHHGFFD78EA,0.0,0.0,0.0,無,
永康區,土地,埔園段454地號,28.62,都市：其他:道路用地,,,1110821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1182023,41301,,0.0,0,包含公共設施保留地用地；,RPPOMLOLQHHGFKD88DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區中正南路７７９巷１０弄３號五樓之７,27.25,都市：其他:住宅區,,,1110805,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1090513,86.33,2,2,1,有,有,6500000,75292,一樓平面,9.54,0,,RPROMLMKQHHGFKD78DA,53.87,0.0,3.13,有,0035
關廟區,土地,民生段593-1地號,16.0,都市：其他:住宅區,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,498360,31148,,0.0,0,,RPPOMLMLQHHGFID48DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區中正西路４０２號三樓之５,4.83,都市：其他:住宅區,,,1110818,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,13.629999999999999,1,1,1,有,有,700000,51357,,0.0,0,夾層；,RPPNMLMLQHHGFID38DA,7.14,0.9,0.0,有,0036
仁德區,土地,長興段573地號,68.03,都市：其他:計畫道路用地,,,1110818,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,3234,,0.0,0,包含公共設施保留地用地；,RPVOMLSKQHHGFID96DA,0.0,0.0,0.0,無,
玉井區,土地,三埔段381-4地號,3705.5,,山坡地保育區,農牧用地,1110817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1906249,514,,0.0,0,地清或未辦繼承標售；,RPPNMLQLQHHGFJD88DA,0.0,0.0,0.0,無,
左鎮區,土地,岡子林段225地號,2342.0,,一般農業區,農牧用地,1110814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2178,,0.0,0,未登記建物；,RPXNMLOLQHHGFHD66DA,0.0,0.0,0.0,無,
左鎮區,土地,左鎮段195-1地號,188.53,,一般農業區,農牧用地,1110810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28500,151,,0.0,0,賣清,RPSOMLMLQHHGFHD68DA,0.0,0.0,0.0,無,0037
佳里區,房地(土地+建物),臺南市佳里區建南里１２鄰新生路４４１巷２９號十二樓之３,11.93,都市：其他:住宅區,,,1110802,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830429,99.38,3,2,2,有,有,3800000,38237,,0.0,0,,RPPOMLQKQHHGFGD58DA,70.24,0.0,5.43,有,
下營區,土地,十六甲段2406地號,199.0,都市：其他:農業區,,,1110819,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2232200,11217,,0.0,0,,RPQOMLMLQHHGFFD28DA,0.0,0.0,0.0,無,
大內區,土地,大內段1092-1地號,243.87,都市：其他:道路用地,,,1110816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,9021,,0.0,0,本案住宅用地與道路用地出賣單價相同。包含公共設施保留地用地；,RPWNMLRKQHHGFFD56DA,0.0,0.0,0.0,無,
白河區,土地,糞箕湖段木屐寮小段273-16地號,7.0,都市：其他:農業區,,,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39900,5700,,0.0,0,協議價購；,RPTNMLOLQHHGFED58DA,0.0,0.0,0.0,無,0027
白河區,土地,糞箕湖段木屐寮小段273-25地號,14.17,都市：其他:道路用地,,,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,249333,17596,,0.0,0,協議價購；,SPTNMLOLQHHGFED68DA,0.0,0.0,0.0,無,0028
白河區,土地,糞箕湖段木屐寮小段273-16地號,28.0,都市：其他:農業區,,,1110812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159600,5700,,0.0,0,協議價購；,RPQNMLOLQHHGFED28DA,0.0,0.0,0.0,無,0027
