鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
三重區,房地(土地+建物),新北市三重區三和路四段２１１號三樓之五,13.4,住,,,1110806,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680926,61.0,2,1,1,有,無,7620000,124918,,0.0,0,,RPTOMLSKQHHGFGF76DA,61.0,0.0,0.0,無,
三重區,房地(土地+建物)+車位,新北市三重區進安街８３號,37.08,住,,,1110815,土地1建物1車位2,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950707,202.13,3,2,2,有,有,28000000,138525,坡道平面,60.0,0,,RPQPMLNLQHHGFGF78DA,90.28,2.27,8.81,有,
三芝區,房地(土地+建物),新北市三芝區樂全街２６號五樓,21.61,,山坡地保育區,丙種建築用地,1110818,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850601,50.93,1,0,1,有,有,1480000,29059,,0.0,0,,RPPPMLNLQHHGFEF48DA,33.32,0.46,5.04,有,0049
三芝區,土地,錫板段梀板頭小段144地號,166.0,,山坡地保育區,農牧用地,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3012,,0.0,0,土地增值稅由買方負擔。,RPVNMLOLQHHGFEF98DA,0.0,0.0,0.0,無,
淡水區,車位,新北市淡水區民權路１９３之１號,1.72,商,,,1110815,土地1建物1車位1,一層,二十九層,其他,一般零售業,鋼筋混凝土造,1000613,24.96,0,0,0,有,有,1750000,,坡道平面,24.97,1750000,僅車位交易；,RPOOMLNLQHHGFEF28DA,0.0,0.0,0.0,有,0050
萬里區,房地(土地+建物),新北市萬里區新墾丁路２８號３樓之４,23.9,住,,,1110809,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890504,58.03,1,1,1,有,有,1700000,29295,,0.0,0,,RPOOMLNLQHHGFDF18DA,35.99,0.0,3.31,有,
汐止區,土地,北山段45地號,1.04,都市：其他:綠地,,,1110811,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43200,41538,,0.0,0,包含公共設施保留地用地；,RPTNMLNLQHHGFDF58DA,0.0,0.0,0.0,無,0051
汐止區,房地(土地+建物)+車位,新北市汐止區秀山路１０２巷２３號,270.14,,山坡地保育區,丙種建築用地,1110810,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0850617,474.08,2,3,4,有,有,26000000,54843,其他,0.0,0,,RPXOMLKKQHHGFDF68DA,435.6,17.74,20.74,無,
萬里區,房地(土地+建物),新北市萬里區東澳１７之４號,77.05,住,,,1110803,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691221,81.0,3,1,2,有,無,3200000,39506,,0.0,0,本案買賣，賣方係賣清所有權移轉、抵押權設定所需之一切稅費及房地合一稅都由買方負擔。包含公共設施保留地用地；,RPQOMLOJQHHGFDF28DA,81.0,0.0,0.0,無,0052
深坑區,房地(土地+建物),新北市深坑區北深路二段４３巷１１弄１１號二樓,19.63,住,,,1110803,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831121,89.53,3,2,1,有,有,7600000,84888,,0.0,0,,RPOOMLSJQHHGFCF38DA,61.58,0.0,8.05,有,
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路９０號三樓,28.82,住,,,1110802,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,148.19,3,2,2,有,有,17160000,124302,坡道平面,28.24,2250000,,RPUSMLQKQHHGFBF56DA,71.99,0.0,6.88,有,
五股區,房地(土地+建物)+車位,新北市五股區芳洲八路１３８號四樓,16.52,住,,,1110801,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040114,105.87,2,1,1,有,有,11450000,107311,坡道平面,18.74,2100000,,RPVQMLLKQHHGFBF58DA,49.49,1.18,8.14,有,0053
新莊區,房地(土地+建物)+車位,新北市新莊區中華路三段４８號九樓,8.89,住,,,1110802,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100510,73.06,1,1,1,有,有,10910000,175668,坡道機械,18.07,1250000,,RPVOMLPJQHHGFBF68DA,31.92,0.97,2.86,有,
土城區,車位,新北市土城區延吉街２３６巷２號地下一樓,2.92,住,,,1110811,土地1建物1車位1,儲藏室,七層,其他,見使用執照,鋼筋混凝土造,0811009,36.13,0,0,0,有,有,1550000,,坡道平面,0.0,1550000,僅車位交易；,RPXPMLNLQHHGFAF88DA,0.0,0.0,0.0,有,
土城區,土地,柑林段959地號,1001.91,,特定專用區,林業用地,1110803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100015509,99825,,0.0,0,,RPPQMLMLQHHGFAF08DA,0.0,0.0,0.0,無,0054
板橋區,土地,大同段522地號,17.27,都市：其他:道路用地,,,1110808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,759106,43955,,0.0,0,包含公共設施保留地用地；,RPPRMLSJQHHGFAF58DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區中正路４６３號十六樓,14.46,住,,,1110803,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101110,121.62,2,2,1,有,有,17250000,141835,坡道平面,33.63,0,,RPURNLTKQHHGFAF76DA,49.22,3.4,5.05,有,0055
土城區,土地,廷寮段292地號,25.82,,,,1110816,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,443300,17169,,0.0,0,包含公共設施保留地用地；,RPQOMLOLQHHGFAF18DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區學府路一段１２６巷８１號,15.77,住,,,1110811,土地1建物1車位0,一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831215,72.82000000000001,2,2,1,有,有,12000000,164790,,0.0,0,平台外推、平台增建、鐵窗增建,RPPRMLNLQHHGFAF28DA,51.27,6.61,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路１９２巷５６號七樓,12.98,住,,,1110803,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000915,102.47,2,2,1,有,有,14600000,142481,坡道平面,30.19,0,,RPUNMLLKQHHGFBF18DA,44.32,2.45,3.95,有,0056
林口區,房地(土地+建物)+車位,新北市林口區信義路１５４號六樓,14.59,住,,,1110813,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941130,116.14,2,2,1,有,有,11060000,95230,坡道平面,26.13,0,,RPPRMLMLQHHGFBF28DA,54.51,1.28,10.66,有,
新店區,房地(土地+建物),新北市新店區北宜路二段１２３之５號十七樓,3.96,住,,,1110804,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0900120,39.010000000000005,3,1,2,有,有,3850000,98693,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLOJQHHGFCF68DA,31.36,1.12,3.53,有,
坪林區,土地,大粗坑段九芎坑小段62-8地號,2311.85,都市：其他:保安保護區,,,1110808,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1687648,730,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHHGFCF08DA,0.0,0.0,0.0,無,
萬里區,房地(土地+建物)+車位,新北市萬里區東澳路６３號１樓,58.56,都市：其他:住宅區,,,1110811,土地2建物1車位1,一層，停車場,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840522,216.43,0,0,0,無,有,12700000,58679,坡道平面,0.0,0,有租客租金不含管理費含租約；,RPQNMLMKQHHGFDF08DA,142.76,12.3,0.0,有,0057
汐止區,車位,新北市汐止區康寧街７５１巷１３號地下１３層,4.11,都市：其他:風景區,,,1110816,土地2建物1車位1,地下十三層,二十五層,其他,停車場,鋼筋混凝土造,0850718,36.81,0,0,0,有,有,1000000,,坡道平面,36.81,1000000,僅車位交易；,RPSOMLPKQHHGFDF68DA,0.0,0.0,0.0,有,0058
汐止區,土地,建成段31地號,46.74,住,,,1110816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7070010,151263,,0.0,0,,RPOPMLTKQHHGFDF78DA,0.0,0.0,0.0,無,
金山區,土地,頂角段半嶺子小段302地號,37822.4,,山坡地保育區,農牧用地,1110808,土地29建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51486000,1361,,0.0,0,,RPVNMLOLQHHGFDF88DA,0.0,0.0,0.0,無,0059
金山區,土地,頂角段半嶺子小段302地號,11297.6,,山坡地保育區,農牧用地,1110808,土地29建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15380000,1361,,0.0,0,,RPXNMLOLQHHGFDF09DA,0.0,0.0,0.0,無,0059
金山區,房地(土地+建物),新北市金山區中華路１０１巷６７號六樓,43.7,住,,,1110805,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070223,127.06,3,1,2,有,有,7650000,60208,,0.0,0,,RPTOMLNLQHHGFDF68DA,77.92,2.31,9.32,有,0061
汐止區,車位,新北市汐止區忠孝東路４２８之３號等公共設施,0.4,住,,,1110802,土地1建物1車位1,,,其他,,,,19.28,0,0,0,有,有,1400000,,坡道平面,19.28,1400000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPOPMLNLQHHGFDF28DA,0.0,0.0,0.0,有,0062
三重區,房地(土地+建物),新北市三重區正德街６３號,18.8,住,,,1110813,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0611111,56.95,2,1,1,有,無,9300000,163301,,0.0,0,,RPXNMLQKQHHGFGF86DA,56.95,0.0,0.0,無,
淡水區,房地(土地+建物),新北市淡水區中正東路二段７５號五樓之１４,8.59,住,,,1110815,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,52.17,0,0,0,無,有,7780000,149128,,0.0,0,,RPOQMLOLQHHGFEF58DA,33.16,0.0,3.42,有,
淡水區,房地(土地+建物),新北市淡水區英專路１７２號地下二層之６,3.51,住,,,1110814,土地1建物1車位0,地下二層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0930603,25.880000000000003,1,0,1,有,有,1850000,71484,,0.0,0,,RPXNMLNLQHHGFEF09DA,17.39,0.0,0.0,有,0063
三重區,車位,新北市三重區溪尾街１０８巷７３號等共同使用,1.91,住,,,1110802,土地2建物0車位1,,,其他,,,,0.0,0,0,0,有,無,1000000,,升降平面,16.62,1000000,僅車位交易；,RPWOMLMLQHHGFGF56DA,0.0,0.0,0.0,有,0064
三重區,車位,新北市三重區溪尾街１０８巷７３號等共同使用,3.81,住,,,1110802,土地2建物0車位2,,,其他,,,,0.0,0,0,0,有,無,2000000,,升降平面,33.24,2000000,僅車位交易；,RPXOMLMLQHHGFGF66DA,0.0,0.0,0.0,有,0064
三重區,房地(土地+建物),新北市三重區重新路二段１４號十二樓之三,2.46,商,,,1110814,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890212,27.639999999999997,1,1,1,有,有,3500000,126628,,0.0,0,二親等買賣親友、員工、共有人或其他特殊關係間之交易；,RPWOMLNLQHHGFGF66DA,20.63,0.7,0.0,有,
三重區,房地(土地+建物),新北市三重區長壽西街１７８之５號五樓,26.23,住,,,1110805,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,136.14000000000001,3,2,2,有,有,16260000,119436,,0.0,0,,RPSPMLOLQHHGFGF09DA,98.1,0.0,12.1,有,0066
三重區,土地,永德段1313-9地號,41.69,都市：其他:道路用地,,,1110817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8068320,193531,,0.0,0,,RPROMLOLQHHGFGF88DA,0.0,0.0,0.0,無,
三重區,土地,忠孝段1156地號,14.7,都市：其他:道路用地,,,1110817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2535780,172502,,0.0,0,,RPSOMLOLQHHGFGF98DA,0.0,0.0,0.0,無,0067
中和區,車位,新北市中和區景平路２５０、２５２、２５６、２５８、２６０、２６２、２６６、２６８號地下室所屬地下三層、地下四層,0.6,住,,,1110805,土地1建物1車位1,地下一層，地下二層，地下三層，地下四層,三十四層,其他,停車空間,鋼骨混凝土造,0890529,37.940000000000005,0,0,0,有,有,2100000,,坡道平面,37.94,2100000,僅車位交易；,RPTPMLOLQHHGFHF66DA,0.0,0.0,0.0,有,0068
永和區,房地(土地+建物),新北市永和區環河西路一段８５巷８弄３號,33.5,住,,,1110810,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690307,84.98,3,2,2,有,無,15300000,180042,,0.0,0,其他增建；,RPURMLNLQHHGFHF86DA,84.98,0.0,0.0,無,
永和區,車位,新北市永和區仁愛路８５號等,0.21,都市：其他:住宅區,,,1110808,土地1建物1車位1,,,其他,,,,30.85,0,0,0,有,有,1800000,,坡道平面,30.85,1800000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPOPMLSKQHHGFHF09DA,0.0,0.0,0.0,有,0047
汐止區,房地(土地+建物),新北市汐止區長江街５７巷２１弄９號４樓,25.92,都市：其他:第二種住宅區,,,1110808,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810305,100.91000000000001,3,2,2,有,有,6500000,64414,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPLQHHGFDF58EA,81.57,0.97,9.61,有,
深坑區,土地,昇高段1365地號,22.87,,山坡地保育區,丙種建築用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,19676,,0.0,0,,RPPNMLOLQHHGFCF28EA,0.0,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區永安街５巷１０號二樓,37.0,住,,,1110810,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770126,125.53,4,2,2,有,無,11000000,87628,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOLQHHGFCF68EA,115.58,0.0,9.95,無,
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷３５號四樓之２,4.7,住,,,1110809,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780122,21.34,1,0,1,有,無,1700000,79663,,0.0,0,,RPOPMLMLQHHGFEF38EA,14.99,0.0,0.0,無,
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷５弄６號五樓之１,5.34,住,,,1110804,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780310,22.72,1,0,1,有,有,1450000,63820,,0.0,0,,RPPPMLMLQHHGFEF48EA,15.58,1.16,0.0,無,
新莊區,房地(土地+建物),新北市新莊區民安西路１８９巷３６弄３號,37.52,住,,,1110809,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690822,79.62,3,1,1,有,無,6000000,75358,,0.0,0,,RPUPMLPLQHHGFBF98EA,79.62,0.0,0.0,無,
新店區,土地,中正段782地號,49.76,都市：其他:道路用地,,,1110811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8814596,177142,,0.0,0,包含公共設施保留地用地；,RPROMLTKQHHGFCF98EA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區後港一路１２０號八樓之一,11.23,住,,,1110814,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840102,80.95,2,1,1,有,有,10100000,124768,,0.0,0,,RPUQMLPLQHHGFBF09EA,48.61,1.98,6.38,有,0070
貢寮區,土地,長潭段152地號,36.87,都市：其他:一般保護區,,,1110817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40557,1100,,0.0,0,,RPUNMLMLQHHGFFF88EA,0.0,0.0,0.0,無,0071
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路２０５號地下一層,2.76,都市：其他:住宅區(二),,,1110817,土地1建物1車位3,地下一層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0930416,66.33,0,0,0,無,有,1000000,15076,坡道機械,42.06,0,原機械車位現已改為平面車位,RPQRMLOLQHHGFEF98EA,0.0,0.0,0.0,有,0072
三重區,房地(土地+建物),新北市三重區仁政街１０７之２號二樓,10.38,商,,,1110804,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0960209,98.68,2,2,2,有,有,15500000,157073,,0.0,0,陽台外推；,RPPNMLOLQHHGFGF68EA,58.6,1.08,14.63,有,0073
三重區,房地(土地+建物),新北市三重區五華街９３巷３９號二樓,24.0,住,,,1110802,土地1建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0630914,65.56,1,1,1,有,無,8300000,126602,,0.0,0,,RPQNMLOLQHHGFGF78EA,65.56,0.0,0.0,無,0074
三重區,房地(土地+建物),新北市三重區重新路五段６０９巷８號二樓之三,39.66,工,,,1110810,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810118,347.45,0,0,0,無,有,31200000,89797,,0.0,0,,RPUOMLPLQHHGFGF76EA,256.0,0.0,0.0,有,
三重區,車位,新北市三重區重新路五段６０９巷２號地下三層,3.86,工,,,1110810,土地1建物1車位1,地下三層,十層,其他,防空避難室、停車場,鋼筋混凝土造,0810118,31.06,0,0,0,有,有,1300000,,坡道平面,30.16,1300000,僅車位交易；,RPVOMLPLQHHGFGF86EA,0.0,0.0,0.0,有,0075
永和區,車位,新北市永和區保順路３３、３５號３７巷１、３、７、９、１１、１３、１５號３７巷５弄１、３、５、７、９、１１、１３、１５、１７、２、６、８、１０、１２、１４、１６、１８號之地下室地下一層,2.13,住,,,1110811,土地1建物1車位1,地下一層,九層,其他,供公眾停車空間,鋼筋混凝土造,0860304,19.89,0,0,0,有,有,1500000,,坡道機械,19.89,1500000,僅車位交易；,RPPOMLOLQHHGFHF88EA,0.0,0.0,0.0,有,0076
鶯歌區,土地,橋子頭二段894地號,496.0,,一般農業區,農牧用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8350000,16835,,0.0,0,政府機關標讓售；,RPXRMLPLQHHGFIF57EA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區保生路２２巷１９弄１３號十一樓,7.83,都市：其他:住宅區,,,1110815,土地2建物1車位0,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850322,81.7,2,2,1,有,有,15200000,186047,,0.0,0,,RPOOMLPLQHHGFHF88EA,67.81,0.0,6.36,有,
中和區,房地(土地+建物),新北市中和區泰和街３０巷１２號三樓,23.51,住,,,1110809,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681221,75.48,3,1,1,有,無,10500000,139110,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPUNMLPLQHHGFHF76EA,75.48,0.0,0.0,無,
三重區,車位,新北市三重區正義北路１３６號共同使用,2.95,商,,,1110813,土地2建物0車位1,,,其他,,,,0.0,0,0,0,有,有,2500000,,坡道平面,39.34,2500000,僅車位交易；,RPSNMLOLQHHGFGF98EA,0.0,0.0,0.0,有,0077
三重區,土地,五谷王段331地號,9.33,住,,,1110819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2961000,317363,,0.0,0,,RPTNMLOLQHHGFGF09EA,0.0,0.0,0.0,無,0078
淡水區,房地(土地+建物)+車位,新北市淡水區民族路３１巷３２號十樓之３,19.8,工,,,1110802,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0860430,155.9,3,2,2,有,有,14000000,89795,坡道平面,0.0,0,,RPSOMLPLQHHGFEF98EA,128.7,0.66,11.8,有,
